satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-3A,OLCI,2025-07-05,47.698907321912706,11.749757209449816,30.0,0.06421569578276894,8.721264868984068,0.053473906448388765,0.048476105223689406,0.04122214667699506,0.07849747866484214,4.257612075448538,2.578961638676507,18.864272911721045,1,Tegernsee,None,Recent,L2A,NASA,2025-07-05 07:31:04.960113,463.75573049043123,0.7817423989385146
Landsat-9,OLI,2025-07-10,47.70009393841115,11.750624907574139,30.0,0.138012570217804,14.221694409020518,0.03828070806557807,0.045990507673303996,0.03884515673592408,0.07534263342921765,4.654530752183636,2.822440344489339,24.812875725666718,1,Tegernsee,Applied,Legacy,L1C,NASA,2025-07-10 13:05:06.894291,90.92493592783799,0.8323824069099086
Landsat-9,OLI,2025-07-13,47.7000134050115,11.750692210388817,30.0,0.1213562641899611,13.283790757578688,0.03615880269056258,0.04528263078615363,0.03644555332227341,0.10256839718016819,4.370186164038557,2.6549589314395834,33.568985311222114,1,Tegernsee,None,Recent,L2A,ESA,2025-07-13 19:35:39.209205,488.201406203623,0.7694698309838591
Landsat-8,OLI,2025-07-16,47.700129081541164,11.750433915677155,30.0,0.14873334798214288,16.399354318276334,0.03819448556422313,0.055736184280246445,0.029315142592518818,0.10440196135505467,4.4363885630398965,2.6977421251924327,4.943145784968475,1,Tegernsee,Partial,Standard,L3,ESA,2025-07-16 13:30:02.374302,93.38007889654642,0.7314967343557313
Sentinel-3B,OLCI,2025-07-18,47.69941838660157,11.749805331162877,30.0,0.1493274017865111,13.89900505151682,0.03610215450045923,0.04703907031523844,0.042173110142340015,0.06811469900727861,4.7407787315986605,2.8823780315014536,13.086015988734596,1,Tegernsee,Applied,Legacy,L1C,NASA,2025-07-18 07:51:37.868866,221.38451042141725,0.8680209642724117
Landsat-9,OLI-2,2025-07-23,47.699766310628256,11.75050490881337,20.0,0.09358621535683678,22.07270001530091,0.032962724360184076,0.04783482692932695,0.02518393015000793,0.08468353604426901,5.26997375572532,3.20474456011027,25.72360741989351,1,Tegernsee,Partial,Legacy,L2A,NASA,2025-07-23 01:21:43.142281,417.0604680894039,0.7732909957036913
Landsat-9,OLI,2025-07-28,47.70001150829827,11.748810744437922,30.0,0.17447554036111781,15.642005404584355,0.042080251320550356,0.05770263007626493,0.04198269207382742,0.10120258782237154,4.620245185384041,2.8195069825393944,21.94487177864143,1,Tegernsee,Applied,Legacy,L3,EUMETSAT,2025-07-28 22:39:11.150523,434.7848607319479,0.8530315645894632
Sentinel-3A,OLI-2,2025-08-01,47.69899428604848,11.750029703095784,10.0,0.1423639195574706,21.918648256687614,0.03079305602862084,0.041243443851813874,0.04422884544876839,0.061178882031463114,4.897390300156458,2.989270786780631,16.441144393792868,1,Tegernsee,Applied,Standard,L1C,ESA,2025-08-01 13:01:35.022269,429.83070703364365,0.8250654600646864
Sentinel-3B,MSI,2025-08-04,47.69996201060936,11.749790561690542,20.0,0.11502017265243818,19.84653467436339,0.046570050814294425,0.05577790491109161,0.02709037983788041,0.09469892976410996,5.145361666118288,3.1405319031568997,38.76780819540691,1,Tegernsee,Applied,Legacy,L1C,ESA,2025-08-04 22:46:10.077981,290.4497747297937,0.7822612741009085
Sentinel-3B,MSI,2025-08-09,47.699769717825326,11.749689351268684,20.0,0.14315984988069635,24.025859590660694,0.0466105574666619,0.05953740999406372,0.029994749022792117,0.10763194071202928,5.258908870730243,3.2125250220945745,5.945578979983224,1,Tegernsee,Applied,Legacy,L1C,DLR,2025-08-09 11:23:30.472866,252.4369178339575,0.7739433512879726
Sentinel-2A,OLCI,2025-08-14,47.69985485946918,11.75000205207891,10.0,0.1582546623835159,27.20685912101191,0.04599500633869438,0.05170259966713217,0.04055141170099105,0.10509993585610443,5.179761462943317,3.168544667953257,24.82649444256549,1,Tegernsee,Applied,Recent,L3,NASA,2025-08-14 07:15:38.465666,165.38244247706285,0.7046009233194966
Sentinel-2A,MSI,2025-08-16,47.70032031815025,11.750417531903851,10.0,0.15682575853260325,27.162567411867368,0.044175995595469475,0.039076147129613666,0.04047686441131955,0.0780490053072007,5.044459915373417,3.088661186912056,14.495613646144996,1,Tegernsee,Applied,Legacy,L2A,DLR,2025-08-16 02:35:43.775495,401.5881021254269,0.7493450245341793
Sentinel-3A,OLI,2025-08-18,47.7008344662062,11.74932948256595,30.0,0.15314655794414922,24.70236368085785,0.04268731462523833,0.04137597392708533,0.041724119640543775,0.06687344479532178,6.07742961492093,3.7096776561159825,12.448621749226415,1,Tegernsee,None,Legacy,L1C,ESA,2025-08-18 17:31:57.095168,456.9310682895931,0.8168149361438186
Landsat-8,OLI,2025-08-22,47.69995489721507,11.750405913080783,30.0,0.0997831830365026,26.847422171634204,0.035850598124693094,0.03728918757097954,0.036953980797021724,0.10488010570196621,5.464483398241525,3.344185053926719,31.870053360985406,1,Tegernsee,Applied,Legacy,L2A,DLR,2025-08-22 19:50:10.768251,87.03607895711627,0.8329360623388313
Sentinel-2B,OLCI,2025-08-24,47.699131027636035,11.749722505097864,10.0,0.15589086042084427,22.322891333924165,0.05295866790303702,0.03874469082545381,0.03567492923336715,0.0766945552541998,5.525893873120952,3.3820691207192124,29.574236270780784,1,Tegernsee,Applied,Recent,L1C,DLR,2025-08-24 03:53:01.243919,165.15602330444216,0.8093417196390189
Landsat-8,OLI,2025-08-26,47.69947302427703,11.74929875494672,10.0,0.15720129554253398,26.699117939237766,0.05253996052682681,0.03741534120552509,0.047577903336249505,0.06830958246011104,6.357103438268482,3.8817644538868596,0.8330667063702624,1,Tegernsee,Applied,Standard,L3,ESA,2025-08-26 15:53:36.217127,168.719870023468,0.714118937348133
Sentinel-3A,OLCI,2025-08-31,47.700510748569144,11.749958072104047,30.0,0.06363498497209165,26.118936199532858,0.05089346447205266,0.047893577172918526,0.029635430154475256,0.06612815509921768,5.139020679207041,3.153033123261477,7.810105534120777,1,Tegernsee,None,Recent,L3,DLR,2025-08-31 18:24:08.900952,291.5146114962042,0.8399095847560609
Sentinel-3A,MSI,2025-09-04,47.699835384697934,11.75062452986555,30.0,0.0698866446239926,24.924685920715476,0.0327811635918073,0.03968378882548303,0.0435284920851956,0.0928075149105081,5.250971814845253,3.221575959966916,11.567337481266687,1,Tegernsee,Partial,Standard,L1C,NASA,2025-09-04 06:26:52.681842,470.4123123317627,0.8427204994954882
Landsat-9,MSI,2025-09-06,47.70025298349112,11.750691620122012,30.0,0.0721877503768169,30.461193984822806,0.04883657143641251,0.052841105266920374,0.04725793574077922,0.09129058400968162,4.866545442955193,2.991496388732538,18.81514307976174,1,Tegernsee,Partial,Standard,L3,ESA,2025-09-06 17:41:22.312531,93.86282930201709,0.7785871612780885
Sentinel-2B,MSI,2025-09-11,47.70029947849558,11.749854474840475,10.0,0.0975850760477863,25.1159611047382,0.030765765520707387,0.03709706396948337,0.04277137955052575,0.10403832214461309,6.413766776412736,3.920944104882054,44.72300050616917,1,Tegernsee,None,Standard,L2A,DLR,2025-09-11 22:29:56.545702,77.67048144238268,0.7695870232792981
Sentinel-2A,MSI,2025-09-16,47.69965912878055,11.749622306790352,10.0,0.11415383902347888,24.823038977560998,0.0386502649046224,0.05075273845712158,0.028687867811963946,0.06294424819737773,6.620948988887747,4.045896854098125,72.94817566910655,0,Tegernsee,None,Standard,L2A,DLR,2025-09-16 14:29:55.047597,491.9853851989775,0.7928206489594574
Sentinel-3B,OLCI,2025-09-18,47.69935210687658,11.75115108934421,20.0,0.17234432822431753,28.686851479287363,0.045429282753690056,0.0551257737229853,0.0334947247654215,0.06206342711567615,5.686024792843677,3.4850665014311653,20.36592543131378,1,Tegernsee,Applied,Recent,L1C,NASA,2025-09-18 16:09:51.500544,204.55824808701814,0.7936410095558661
Sentinel-3A,OLCI,2025-09-20,47.70111345318661,11.750757241540223,10.0,0.17659037787402682,27.496702057274696,0.033601164115609386,0.0522744641896693,0.04408374099155255,0.10685631647526761,5.775011727120799,3.538506438985465,71.45732155145946,0,Tegernsee,Partial,Recent,L2A,ESA,2025-09-20 02:58:37.777572,180.09722344607695,0.8062480507188616
Sentinel-2A,MSI,2025-09-24,47.70020381178163,11.74975645419728,30.0,0.09634474376661006,27.390394703932156,0.030158441372890192,0.03901947216984577,0.040334379908511055,0.06166751112334669,6.35731962567131,3.8877574322786037,71.59259994801099,1,Tegernsee,Applied,Legacy,L3,NASA,2025-09-24 06:46:27.518207,304.97088758989753,0.7790221577596301
Sentinel-3B,OLCI,2025-09-27,47.7008482918203,11.750542610510301,30.0,0.14235154591888075,23.873285656560725,0.033413145748782465,0.048122410577882774,0.04390708647788939,0.08337723402478252,5.898055356550157,3.611898280707843,59.088122405625754,1,Tegernsee,Partial,Recent,L3,DLR,2025-09-27 06:08:02.404823,283.6821444739765,0.7977628649347013
Sentinel-2A,OLCI,2025-10-02,47.69988261316342,11.749663712205837,30.0,0.06004782194896508,27.029046078339693,0.05172824919420953,0.03749746012457806,0.04830548901009618,0.06169477127270222,6.550945408601125,4.00275232827181,38.25099992606047,1,Tegernsee,Applied,Recent,L3,ESA,2025-10-02 22:39:22.340448,371.3405388503268,0.8014749563795891
Landsat-8,OLI,2025-10-07,47.69946667643541,11.749255278404501,20.0,0.05857449464400698,28.293399394217147,0.049564803734588686,0.04721099624837069,0.04301479697669867,0.10250146112874484,5.970222417131505,3.652970749474584,53.15650346332309,1,Tegernsee,Applied,Standard,L3,DLR,2025-10-07 11:36:34.984229,239.41050084599362,0.8297658133233351
Landsat-9,OLCI,2025-10-12,47.70004611959669,11.750266923502567,20.0,0.10405067946070629,29.01170488971047,0.040189071301783,0.05181831843427909,0.042669856278063086,0.09796549086295459,5.668531406629088,3.470150537529403,32.234171365931815,1,Tegernsee,Applied,Standard,L3,NASA,2025-10-12 01:59:22.833590,484.5388014148563,0.7379280093549854
Landsat-9,OLCI,2025-10-17,47.70081561106031,11.74904967944806,20.0,0.0977335940253248,26.683849280813746,0.03982210896557946,0.05122849307851163,0.041648329706450146,0.0814815264108922,5.638096869771123,3.449639756115076,50.07043071326794,1,Tegernsee,Applied,Recent,L1C,DLR,2025-10-17 03:29:32.708715,285.063663754644,0.7169498536390422
Sentinel-2A,OLI-2,2025-10-19,47.700222523086325,11.749643066026087,20.0,0.15910701002685618,27.815024028392777,0.048746493497449805,0.04432498616888203,0.043193835424356355,0.07548505766860589,6.2901509704334595,3.839851369416369,29.614833444085694,1,Tegernsee,Applied,Legacy,L1C,DLR,2025-10-19 06:08:39.578675,103.76791923610685,0.8545663472758992
Sentinel-2A,OLI,2025-10-23,47.69963101392629,11.750380566624887,10.0,0.06594800350228275,26.025539611118578,0.05197698227943966,0.049981775180508434,0.04812974791260512,0.0723009956453472,5.388379776154244,3.296546429891819,73.11470666269358,0,Tegernsee,Partial,Recent,L2A,NASA,2025-10-23 17:29:35.119312,215.33670949412635,0.8049853557981557
Sentinel-3A,OLCI,2025-10-28,47.700145202671244,11.750403238290193,20.0,0.053294739898552095,26.948502167707602,0.050496758524759336,0.04533154058160352,0.047156537122410615,0.07207995268873482,5.315338993494631,3.2495571908107572,56.085196756712236,1,Tegernsee,Applied,Standard,L1C,ESA,2025-10-28 16:34:34.905089,287.23542540672315,0.7954324131132551
Sentinel-2B,MSI,2025-11-02,47.70002201763728,11.750058695295316,20.0,0.16622316578943594,22.7414051904845,0.03709138508430829,0.05865645289014013,0.029309364857644887,0.10709925931854548,4.259246346874841,2.6123566278246395,65.26505804979838,1,Tegernsee,Applied,Legacy,L1C,ESA,2025-11-02 20:39:08.276710,449.6279254720848,0.7497184380580741
Sentinel-2A,OLI-2,2025-11-04,47.7007523459988,11.750391909161461,30.0,0.11729482137016177,24.108172957431165,0.042593363056105664,0.0454266287451871,0.04575849450137234,0.067163404989943,4.762334662499934,2.9126909584320604,34.98000692668351,1,Tegernsee,Applied,Standard,L1C,EUMETSAT,2025-11-04 14:34:59.068546,489.928196811436,0.7799094057058286
Sentinel-3B,OLI,2025-11-09,47.699600533360965,11.749654797724661,10.0,0.1596885081100659,13.104963961700227,0.04481949882389507,0.040547146274428354,0.04991671822090107,0.09640505879065805,5.098558879935892,3.1103929130015215,69.03273448559654,1,Tegernsee,Applied,Legacy,L2A,EUMETSAT,2025-11-09 03:45:40.275561,282.12163449522484,0.8825910628320477
Sentinel-3A,MSI,2025-11-11,47.700106449440995,11.749421799656648,10.0,0.09543909928437694,21.914755112512626,0.048956666147036046,0.03567527482687682,0.04514248655015622,0.063519370690424,5.173851515253786,3.1538661106937034,72.2813653688649,1,Tegernsee,None,Legacy,L1C,NASA,2025-11-11 18:15:59.883115,253.2785247961285,0.8000959816460493
Landsat-8,OLI-2,2025-11-16,47.69949246689429,11.749602561316069,30.0,0.09496662714129667,19.295008071673585,0.04117011562640349,0.045320997372906534,0.04577805729164568,0.08462728437357922,4.433893939799966,2.7054298713054363,73.81321008602745,1,Tegernsee,None,Recent,L1C,DLR,2025-11-16 04:21:19.207343,419.8319370950962,0.846534509551727
Sentinel-3B,MSI,2025-11-19,47.699735781744565,11.750874528276306,30.0,0.08036675939686815,16.80155059464993,0.04006073722880751,0.03917028538029151,0.03302529032176646,0.06799032459373561,4.715383221867539,2.871515957341046,28.76198462989376,1,Tegernsee,Partial,Recent,L2A,DLR,2025-11-19 03:29:18.669456,470.80569023280714,0.7525691103000828
Landsat-8,OLI,2025-11-22,47.699688567093844,11.750616878055828,10.0,0.06305580913432843,18.09632797750094,0.048430040767209206,0.04622759062798143,0.03980774048166666,0.07962972765993642,5.1328922738761955,3.1191251525706822,54.44189439817888,1,Tegernsee,Applied,Standard,L1C,NASA,2025-11-22 16:04:39.492843,160.26764326351315,0.8322530661028147
Sentinel-3A,MSI,2025-11-24,47.70044882930671,11.749858689718542,10.0,0.16318632669361133,16.541106730626016,0.03412197441592407,0.044001373705780264,0.03202711253183447,0.10642342507781558,4.800064518673347,2.917452172794615,26.397440411261755,1,Tegernsee,Applied,Standard,L3,ESA,2025-11-24 08:07:53.957478,103.69288627487967,0.8174566786405859
Landsat-8,MSI,2025-11-26,47.70011479481815,11.750243025968338,30.0,0.057678683562143895,19.339058337030202,0.035133517008472254,0.05184806234065764,0.04547569620022456,0.08594607176477968,4.5220135345634045,2.74861158008165,78.51835879017318,1,Tegernsee,Partial,Legacy,L2A,DLR,2025-11-26 11:12:24.797743,166.54011524251717,0.7263652418990258
Landsat-8,OLCI,2025-11-30,47.70077014404437,11.750888079367204,20.0,0.08270469954315796,15.866573522340179,0.05069876796516794,0.038959939354620984,0.04938703378834443,0.10135567394005064,4.891529308875646,2.96620957949265,31.74200311734414,1,Tegernsee,Partial,Legacy,L3,NASA,2025-11-30 05:00:13.492265,476.9583894344265,0.7320276693350046
Landsat-9,MSI,2025-12-02,47.699556646534695,11.750250444916713,30.0,0.053845229040873584,10.574024758545834,0.053497656262141015,0.03927300437073208,0.043750474367827676,0.07057433092904597,4.70860333946438,2.8543574078189895,74.02303719534999,1,Tegernsee,Applied,Standard,L2A,DLR,2025-12-02 22:03:57.848584,182.59722213353413,0.7739206690326921
Landsat-8,OLI,2025-12-04,47.7004175238289,11.750763125014226,10.0,0.116928361860172,13.220797543075019,0.04435395754486794,0.055657547693281975,0.0364698976061939,0.09706298345403297,3.8882529676908346,2.3600266591648507,26.99695323023405,1,Tegernsee,None,Standard,L2A,DLR,2025-12-04 21:22:25.744452,184.4465510714485,0.7231465904314721
Sentinel-3B,MSI,2025-12-07,47.700233038309655,11.749094126220756,10.0,0.14571863199811422,13.126744521062824,0.03311985347346197,0.05787932185762138,0.04198543067062993,0.09103992511105727,4.285756232976823,2.595308455515969,64.0715375257852,1,Tegernsee,Partial,Legacy,L3,DLR,2025-12-07 16:27:05.581039,380.74760095964143,0.7604867526672162
Sentinel-3A,OLI-2,2025-12-11,47.70052097322572,11.749545412426803,20.0,0.10214718803823275,14.746323337931818,0.0483630340936552,0.05781647182439849,0.02995580441906343,0.07244354989579854,4.527248814972456,2.7358503413180086,49.128689126739204,1,Tegernsee,None,Legacy,L1C,NASA,2025-12-11 15:25:29.475762,343.3263062454761,0.780187729973004
Landsat-9,OLI-2,2025-12-13,47.70044904368923,11.75013340457378,30.0,0.11840244063084902,11.61901081773293,0.043797659841288805,0.03919958011263733,0.043204290468743294,0.08076521078057361,4.143303916152292,2.503286607137067,34.75912163493183,1,Tegernsee,Applied,Legacy,L2A,NASA,2025-12-13 21:08:35.494443,353.96032483095746,0.7531826861190527
Sentinel-2B,OLCI,2025-12-16,47.70024649736272,11.750435018683072,30.0,0.13948231672581804,11.354184815834236,0.03584814457503242,0.03766943222026307,0.03785989548445656,0.06980297152314971,4.469945091479696,2.695958482798376,36.164487464232636,1,Tegernsee,None,Legacy,L2A,EUMETSAT,2025-12-16 16:14:19.204060,193.81342490997372,0.8081826046244763
Sentinel-2B,MSI,2025-12-19,47.70125422417693,11.749940178883142,30.0,0.13285336144452548,9.613821116746545,0.03799132331554099,0.057939963691778215,0.03176105019363221,0.09347709073317667,3.699563788740931,2.230403562639209,54.254666695475706,1,Tegernsee,None,Legacy,L3,ESA,2025-12-19 20:14:17.021320,109.6613856965646,0.800692656208861
Landsat-9,OLI,2025-12-21,47.69984167966717,11.749644635069512,10.0,0.15567094309716878,7.730068447202427,0.03912234286499782,0.046300683310512424,0.04652926822920379,0.08391435714922502,3.720601618019992,2.2408058195126745,40.25312175392248,1,Tegernsee,None,Recent,L3,DLR,2025-12-21 19:05:37.773540,220.57849741135024,0.7767107555146617
Sentinel-2B,OLCI,2025-12-26,47.69945105350419,11.751079036454767,30.0,0.08793713564753672,7.012404109527625,0.03881279066738146,0.053287041578461494,0.03927628593316684,0.0636748338580343,4.242619904941598,2.54847432260175,78.03205415851983,1,Tegernsee,None,Legacy,L2A,ESA,2025-12-26 01:15:39.425724,89.56927361651182,0.7793763979903867
Sentinel-2A,OLCI,2025-12-28,47.69987555630675,11.750370493371223,10.0,0.1515243790678353,8.006791721066769,0.03844386019090926,0.0399815920189949,0.037892138365706894,0.08512188898173029,4.154451866414249,2.4933668624028575,36.99963876210168,1,Tegernsee,None,Recent,L3,ESA,2025-12-28 17:57:15.048672,248.82606716259048,0.8736484410866243
Sentinel-2A,MSI,2025-12-30,47.69987101765704,11.74927023880223,30.0,0.17291781785940302,3.5589086247316324,0.05493461094948023,0.056942103594870536,0.049299587492132195,0.09670235165373262,4.2417722467157,2.5435622956948865,70.2461780357653,1,Tegernsee,Applied,Legacy,L2A,NASA,2025-12-30 17:32:51.929995,60.315917014324505,0.8916277010215801
Landsat-8,MSI,2025-01-03,47.81711676409296,8.150005049397402,10.0,0.07749199562210304,-0.1696328857446474,0.05210939940858105,0.036385582379259734,0.033140459540494153,0.0909661105275637,3.1317224782673714,1.8731787712305485,74.2369102508591,1,Schluchsee,None,Standard,L3,DLR,2025-01-03 03:50:58.523002,66.64376769192855,0.8549119035853527
