location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_7897,46.90930238743758,10.187698405620232,2025-09-01 02:00:00,temperature,3.9564778992969547,°C,UBA,0.7642913385917173,Spatial Interpolation,2025-09-01 05:00:00,HOMOGEN_AGENT,Under Review,REF_76222,v2.5
LOC_7600,47.47723996143229,9.540346880043403,2025-09-03 09:00:00,chlorophyll_a,6.437817966543322,µg/L,LUBW,0.958710542756732,Temporal Alignment,2025-09-03 13:00:00,Dr. Müller,Validated,REF_57468,v3.5
LOC_9592,47.38765512621003,9.95191631272314,2025-09-03 05:00:00,chlorophyll_a,7.26889995813026,µg/L,LfU-BY,0.8612224390815518,Temporal Alignment,2025-09-03 06:00:00,HOMOGEN_AGENT,Validated,REF_44047,v3.2
LOC_9643,46.51500743554914,10.507326484813877,2025-09-03 14:00:00,chlorophyll_a,6.329868542341427,µg/L,LfU-RP,0.8860953291805145,Spatial Interpolation,2025-09-03 15:00:00,HOMOGEN_AGENT,Pending,REF_31116,v1.3
LOC_7329,47.68874096352458,9.875885050803422,2025-09-03 11:00:00,turbidity,6.626464854299963,NTU,LUBW,0.8134598195506662,Format Standardization,2025-09-03 20:00:00,Dr. Schmidt,Validated,REF_61546,v3.6
LOC_6816,47.07065910375179,9.134769496819064,2025-09-03 13:00:00,turbidity,0.8328276135872072,NTU,LfU-HE,0.7812422447169928,Quality Filtering,2025-09-03 06:00:00,Dr. Müller,Validated,REF_74934,v3.7
LOC_8483,47.134078491449266,10.034875688848928,2025-09-03 20:00:00,turbidity,3.931346065706023,NTU,LUBW,0.7580801561818654,Temporal Alignment,2025-09-03 09:00:00,Dr. Schmidt,Pending,REF_93057,v3.8
LOC_8411,46.80066018216977,10.232657397220931,2025-09-03 10:00:00,turbidity,2.902019718520371,NTU,LfU-HE,0.9103171702521442,Format Standardization,2025-09-03 09:00:00,Dr. Müller,Validated,REF_75968,v2.1
LOC_1393,47.44744360995202,9.917677637447389,2025-09-03 03:00:00,turbidity,8.741101549605359,NTU,LfU-RP,0.8837113974516745,Temporal Alignment,2025-09-03 09:00:00,HOMOGEN_AGENT,Pending,REF_33169,v2.8
LOC_8354,47.48630707721348,10.500635861897784,2025-09-03 18:00:00,turbidity,9.353244411239778,NTU,LUBW,0.9385359234741057,Spatial Interpolation,2025-09-03 10:00:00,Dr. Schmidt,Under Review,REF_10404,v1.0
LOC_2487,47.48565265830759,10.266953398409076,2025-09-03 23:00:00,turbidity,8.286168619139797,NTU,UBA,0.7818919250183729,Format Standardization,2025-09-03 15:00:00,Dr. Schmidt,Pending,REF_45144,v2.1
LOC_1772,48.594176649811004,10.17703862633111,2025-09-03 21:00:00,dissolved_oxygen,1.3536759015770172,mg/L,LfU-HE,0.8328352082866006,Spatial Interpolation,2025-09-03 05:00:00,Dr. Schmidt,Pending,REF_16596,v2.3
LOC_2466,47.32096411234882,9.973926313391928,2025-09-03 03:00:00,dissolved_oxygen,6.59280907399699,mg/L,LfU-RP,0.88697196126021,Quality Filtering,2025-09-03 03:00:00,Dr. Müller,Validated,REF_82829,v2.4
LOC_2090,46.537089948697684,9.725610859134136,2025-09-03 03:00:00,dissolved_oxygen,8.814362854171343,mg/L,LfU,0.8531318712289544,Format Standardization,2025-09-03 19:00:00,Dr. Schmidt,Validated,REF_29997,v1.2
LOC_9125,46.36641734644636,9.732404756694622,2025-09-03 15:00:00,dissolved_oxygen,1.492838115647625,mg/L,LfU-BW,0.9283929597568595,Temporal Alignment,2025-09-03 10:00:00,Dr. Schmidt,Pending,REF_24530,v1.8
LOC_3468,48.57467185777007,10.325063677781186,2025-09-03 18:00:00,ph,4.6567991323445685,pH units,LUBW,0.9539679533657012,Format Standardization,2025-09-03 13:00:00,Dr. Müller,Validated,REF_56800,v1.9
LOC_3615,47.96337088625079,10.770023654889135,2025-09-03 21:00:00,ph,9.032138618874416,pH units,LfU-BW,0.7808629010832518,Temporal Alignment,2025-09-03 22:00:00,Dr. Müller,Validated,REF_60345,v2.2
LOC_7598,47.107177645918554,9.150995335668807,2025-09-03 13:00:00,ph,1.6534711036097534,pH units,UBA,0.8750458660637852,Temporal Alignment,2025-09-03 05:00:00,Dr. Schmidt,Pending,REF_45298,v3.9
LOC_1505,47.691494837902425,10.498842386248464,2025-09-03 19:00:00,ph,3.0718988588499427,pH units,LfU,0.8388404691581978,Spatial Interpolation,2025-09-03 21:00:00,Dr. Müller,Validated,REF_52550,v3.2
LOC_9336,47.41970433261583,9.484327284711062,2025-09-03 16:00:00,ph,4.432616823678087,pH units,LfU-BY,0.7646733551332279,Spatial Interpolation,2025-09-03 05:00:00,Dr. Schmidt,Validated,REF_63385,v1.1
LOC_2913,46.9817888574873,9.664873627770222,2025-09-03 11:00:00,ph,7.169041125341841,pH units,UBA,0.8598153601017562,Spatial Interpolation,2025-09-03 15:00:00,Dr. Schmidt,Validated,REF_31770,v1.7
LOC_9852,48.466446150907124,10.972137582001478,2025-09-03 16:00:00,temperature,8.454566427856982,°C,UBA,0.8292587184598392,Temporal Alignment,2025-09-03 05:00:00,HOMOGEN_AGENT,Pending,REF_59854,v3.9
LOC_1274,48.88045140044167,10.522245706040689,2025-09-03 10:00:00,temperature,0.39074238605414735,°C,LfU-BW,0.8384030853271498,Format Standardization,2025-09-03 19:00:00,HOMOGEN_AGENT,Validated,REF_53243,v2.8
LOC_9836,47.85182003572602,9.433270715952405,2025-09-03 03:00:00,temperature,5.9973419071293605,°C,LfU,0.8650946214197799,Format Standardization,2025-09-03 23:00:00,HOMOGEN_AGENT,Under Review,REF_10810,v3.4
LOC_6061,47.39841904409446,11.083905799189504,2025-09-03 11:00:00,temperature,3.4833878079472176,°C,LfU,0.8223818933424201,Quality Filtering,2025-09-03 10:00:00,Dr. Müller,Pending,REF_84102,v3.1
LOC_8223,47.87842181785897,9.36725187560845,2025-09-03 02:00:00,temperature,6.410705359252247,°C,LfU,0.9041345985057123,Temporal Alignment,2025-09-03 02:00:00,Dr. Schmidt,Validated,REF_46367,v2.1
LOC_3631,47.28393610588501,9.778465866263721,2025-09-03 22:00:00,temperature,7.759451261790347,°C,LfU-BW,0.7958054055871284,Format Standardization,2025-09-03 14:00:00,HOMOGEN_AGENT,Pending,REF_88305,v2.2
LOC_8602,46.311619329867476,10.169980763286654,2025-09-03 09:00:00,temperature,7.187265371716293,°C,LfU-RP,0.84805776745538,Temporal Alignment,2025-09-03 10:00:00,Dr. Schmidt,Validated,REF_82427,v1.7
LOC_2083,47.64875994973105,10.483822622235111,2025-09-06 20:00:00,chlorophyll_a,5.1929285814780615,µg/L,UBA,0.8419640065325685,Quality Filtering,2025-09-06 02:00:00,HOMOGEN_AGENT,Validated,REF_37073,v1.3
LOC_2923,47.53592336250498,10.624888465883123,2025-09-06 20:00:00,chlorophyll_a,6.38595869735111,µg/L,LfU-BW,0.7551192613009434,Quality Filtering,2025-09-06 19:00:00,HOMOGEN_AGENT,Validated,REF_19622,v1.5
LOC_4074,47.99018978723639,9.636552167780732,2025-09-06 20:00:00,chlorophyll_a,1.7036634451630799,µg/L,LfU-BY,0.8464393126013153,Quality Filtering,2025-09-06 12:00:00,HOMOGEN_AGENT,Validated,REF_38439,v1.1
LOC_4529,47.731474868403936,8.67958730551596,2025-09-06 20:00:00,chlorophyll_a,1.1588980095000647,µg/L,LfU-BW,0.8939396736435893,Spatial Interpolation,2025-09-06 08:00:00,HOMOGEN_AGENT,Validated,REF_14748,v3.1
LOC_3124,47.4260420888571,9.406488383225083,2025-09-06 19:00:00,chlorophyll_a,9.193470876366527,µg/L,LfU-BY,0.8989102157486344,Quality Filtering,2025-09-06 17:00:00,Dr. Schmidt,Under Review,REF_92694,v3.4
LOC_4660,47.476362781918034,9.735480179970795,2025-09-06 14:00:00,chlorophyll_a,3.8649147359545513,µg/L,LfU-BW,0.7636904482987368,Spatial Interpolation,2025-09-06 05:00:00,Dr. Schmidt,Validated,REF_27279,v2.5
LOC_3973,47.05864667306696,9.993501061602528,2025-09-06 10:00:00,chlorophyll_a,1.785002227667837,µg/L,LfU-BY,0.9019283456733156,Temporal Alignment,2025-09-06 10:00:00,Dr. Müller,Validated,REF_76834,v2.0
LOC_3669,47.724379071337154,10.10345294387932,2025-09-06 18:00:00,chlorophyll_a,9.833095510658667,µg/L,LfU-RP,0.9045078648347784,Format Standardization,2025-09-07 00:00:00,HOMOGEN_AGENT,Under Review,REF_31663,v1.9
LOC_2032,47.70008040399706,10.535906104799189,2025-09-06 13:00:00,turbidity,6.6148190338537285,NTU,LfU,0.9694760461964642,Quality Filtering,2025-09-06 23:00:00,Dr. Schmidt,Under Review,REF_54252,v2.7
LOC_8673,47.82284726103399,10.030571788727558,2025-09-06 02:00:00,turbidity,9.333587535864348,NTU,LfU,0.9229799666686131,Temporal Alignment,2025-09-06 17:00:00,HOMOGEN_AGENT,Pending,REF_17814,v3.0
LOC_7047,47.833409491444414,10.39603297264792,2025-09-06 15:00:00,turbidity,2.9812929096003367,NTU,UBA,0.9102859266435016,Format Standardization,2025-09-06 14:00:00,Dr. Schmidt,Under Review,REF_44261,v1.0
LOC_7908,47.05241743666983,9.016702740567357,2025-09-06 21:00:00,turbidity,3.448373742782522,NTU,UBA,0.887934787656702,Quality Filtering,2025-09-06 22:00:00,Dr. Müller,Pending,REF_35598,v3.3
LOC_1861,46.983863813682746,8.742476679532851,2025-09-06 02:00:00,turbidity,2.254069133635736,NTU,UBA,0.7640103775686186,Format Standardization,2025-09-06 05:00:00,Dr. Müller,Under Review,REF_28295,v1.2
LOC_2723,47.33194680325272,10.57725536273298,2025-09-06 00:00:00,turbidity,5.185650780649727,NTU,LfU-BY,0.8423084539995974,Quality Filtering,2025-09-06 01:00:00,Dr. Schmidt,Validated,REF_90105,v3.1
LOC_9002,47.46004810238123,10.188762013281375,2025-09-06 13:00:00,turbidity,9.49933900467227,NTU,LfU-BW,0.8890229853112241,Quality Filtering,2025-09-06 23:00:00,HOMOGEN_AGENT,Pending,REF_82451,v1.9
LOC_5494,47.619248944292664,9.514793334800576,2025-09-06 04:00:00,dissolved_oxygen,1.439882299429468,mg/L,LfU-HE,0.8849089028522273,Format Standardization,2025-09-06 01:00:00,Dr. Müller,Validated,REF_83626,v3.1
LOC_8720,47.66682244773717,10.42049832208449,2025-09-06 08:00:00,dissolved_oxygen,3.2013044367927654,mg/L,LUBW,0.909615238711601,Quality Filtering,2025-09-06 16:00:00,Dr. Schmidt,Under Review,REF_42508,v2.0
LOC_2830,47.513418041677916,9.991983883894784,2025-09-06 06:00:00,dissolved_oxygen,9.04345043045475,mg/L,LfU-RP,0.9670802315168318,Spatial Interpolation,2025-09-06 09:00:00,Dr. Müller,Validated,REF_19333,v3.2
LOC_3755,47.66238782458236,9.995013564246928,2025-09-06 11:00:00,dissolved_oxygen,6.924905115872583,mg/L,LfU-BW,0.8348996306577438,Format Standardization,2025-09-06 08:00:00,Dr. Müller,Validated,REF_98905,v1.3
LOC_2022,47.56944599766907,9.139561449204871,2025-09-06 06:00:00,ph,1.0596829140005988,pH units,LfU-BY,0.7968924920836733,Spatial Interpolation,2025-09-06 18:00:00,Dr. Müller,Pending,REF_54158,v3.6
LOC_4877,47.005809458520694,10.087090364061593,2025-09-06 11:00:00,ph,5.4337901444816294,pH units,LUBW,0.9310006005355547,Format Standardization,2025-09-06 01:00:00,HOMOGEN_AGENT,Pending,REF_56347,v1.6
LOC_8695,47.208489792164336,9.966683814001353,2025-09-06 11:00:00,ph,2.4058659783480523,pH units,LfU-BY,0.9715894165092137,Temporal Alignment,2025-09-06 19:00:00,HOMOGEN_AGENT,Pending,REF_40493,v2.5
LOC_6238,47.56504016550056,9.688081272431928,2025-09-06 18:00:00,ph,5.860928086615025,pH units,LfU-HE,0.8877253402727631,Spatial Interpolation,2025-09-06 01:00:00,HOMOGEN_AGENT,Under Review,REF_26761,v2.6
LOC_5837,46.855274920574324,10.573375390479075,2025-09-06 13:00:00,ph,5.210972884426403,pH units,LfU-BY,0.9162876496884476,Spatial Interpolation,2025-09-06 15:00:00,Dr. Müller,Under Review,REF_30986,v2.8
LOC_5881,47.51776621587083,9.259378147687501,2025-09-06 17:00:00,ph,6.2255364895496585,pH units,LfU-BY,0.9505800663271075,Spatial Interpolation,2025-09-07 00:00:00,Dr. Müller,Validated,REF_54458,v1.7
LOC_9874,47.22508587356443,10.239922239661816,2025-09-06 15:00:00,temperature,9.817468696447841,°C,LfU-BY,0.7625580813628412,Temporal Alignment,2025-09-06 05:00:00,Dr. Schmidt,Under Review,REF_48945,v1.0
LOC_8581,47.443708322103205,10.856659451966886,2025-09-06 06:00:00,temperature,9.374757338516341,°C,UBA,0.9618943571040524,Spatial Interpolation,2025-09-06 19:00:00,HOMOGEN_AGENT,Under Review,REF_37759,v2.1
LOC_1264,47.77840448889708,10.732036599419539,2025-09-06 14:00:00,temperature,4.107768091001329,°C,UBA,0.759634182321923,Spatial Interpolation,2025-09-06 03:00:00,Dr. Schmidt,Pending,REF_19861,v3.9
LOC_6689,47.08621383019174,10.636071316212368,2025-09-06 07:00:00,temperature,9.4974494465486,°C,LfU,0.9273852870662949,Temporal Alignment,2025-09-06 13:00:00,HOMOGEN_AGENT,Pending,REF_37932,v3.9
LOC_4219,47.99434183736839,9.03671755188747,2025-09-06 11:00:00,temperature,5.1660353559656595,°C,LfU-RP,0.8786402103987612,Spatial Interpolation,2025-09-06 23:00:00,Dr. Schmidt,Under Review,REF_37748,v2.1
LOC_5251,47.52742729192941,10.141749277478484,2025-09-06 07:00:00,temperature,8.817175618405788,°C,LfU,0.8901375487898386,Format Standardization,2025-09-06 13:00:00,Dr. Müller,Pending,REF_27263,v3.6
LOC_3554,47.74644817615711,9.744257815996422,2025-09-06 15:00:00,temperature,2.283786038082529,°C,LfU-HE,0.914581423612037,Temporal Alignment,2025-09-06 19:00:00,Dr. Müller,Under Review,REF_19249,v3.2
LOC_5491,48.28802413866626,9.868970457420719,2025-09-08 22:00:00,chlorophyll_a,5.327482691571589,µg/L,LUBW,0.8237393474274808,Temporal Alignment,2025-09-08 03:00:00,Dr. Schmidt,Pending,REF_25337,v2.9
LOC_3702,47.93358517755444,9.52642720337813,2025-09-08 14:00:00,chlorophyll_a,7.181553835462957,µg/L,LfU-BW,0.7518451388023297,Quality Filtering,2025-09-08 11:00:00,Dr. Schmidt,Validated,REF_45503,v2.9
LOC_1216,47.48167470331187,9.996045533649887,2025-09-08 05:00:00,chlorophyll_a,0.537869085414815,µg/L,LfU-BW,0.7758800163488432,Temporal Alignment,2025-09-08 10:00:00,Dr. Müller,Pending,REF_74079,v3.7
LOC_1309,47.42701641635061,11.39717571439301,2025-09-08 02:00:00,chlorophyll_a,9.03437358438868,µg/L,UBA,0.9313336604635842,Quality Filtering,2025-09-08 07:00:00,HOMOGEN_AGENT,Pending,REF_22602,v1.7
LOC_8563,48.40530715647748,9.403647482953195,2025-09-08 09:00:00,chlorophyll_a,6.3595460746378425,µg/L,UBA,0.864410087125059,Temporal Alignment,2025-09-08 07:00:00,HOMOGEN_AGENT,Under Review,REF_62258,v1.8
LOC_4680,46.989151752870434,10.463683737402562,2025-09-08 06:00:00,chlorophyll_a,0.9525836701469734,µg/L,LUBW,0.7933534042420566,Quality Filtering,2025-09-09 00:00:00,HOMOGEN_AGENT,Under Review,REF_64592,v2.3
LOC_5690,47.07378010039881,9.351740681732755,2025-09-08 16:00:00,chlorophyll_a,2.06790695298898,µg/L,LfU-RP,0.851400063515514,Temporal Alignment,2025-09-08 16:00:00,HOMOGEN_AGENT,Under Review,REF_35823,v1.4
LOC_1998,46.56788701701723,10.900210012713245,2025-09-08 04:00:00,turbidity,0.5754831994759089,NTU,LfU,0.7636867276452031,Spatial Interpolation,2025-09-08 11:00:00,Dr. Müller,Pending,REF_48612,v1.4
LOC_3169,47.94394655808474,9.037224237159148,2025-09-08 16:00:00,turbidity,7.763036616980762,NTU,LfU,0.956229869015067,Spatial Interpolation,2025-09-08 03:00:00,HOMOGEN_AGENT,Under Review,REF_12495,v2.0
LOC_6505,47.39886947847583,9.447276106534687,2025-09-08 23:00:00,turbidity,2.745204634362248,NTU,LfU-BY,0.9188046630255529,Temporal Alignment,2025-09-08 17:00:00,Dr. Schmidt,Validated,REF_76313,v1.3
LOC_4591,47.46758102565402,10.810169317269013,2025-09-08 06:00:00,turbidity,0.5901053502300536,NTU,LfU-BY,0.9613328014966909,Temporal Alignment,2025-09-08 10:00:00,HOMOGEN_AGENT,Validated,REF_28342,v1.5
LOC_4871,46.82936689515079,10.113984524371281,2025-09-08 04:00:00,turbidity,8.904449184470984,NTU,LfU-BY,0.824279789117956,Format Standardization,2025-09-08 22:00:00,Dr. Müller,Pending,REF_20950,v1.3
LOC_5021,48.54419046139167,9.304224531168648,2025-09-08 01:00:00,turbidity,5.856321854398114,NTU,LfU-RP,0.9532814263880285,Format Standardization,2025-09-08 11:00:00,HOMOGEN_AGENT,Pending,REF_48716,v1.1
LOC_6274,48.5681197478093,9.899872028042573,2025-09-08 05:00:00,turbidity,9.141503050247133,NTU,LUBW,0.922724286990696,Quality Filtering,2025-09-08 03:00:00,HOMOGEN_AGENT,Validated,REF_41276,v2.9
LOC_2338,46.93714605527428,10.16216961351841,2025-09-08 05:00:00,turbidity,1.8104417667528259,NTU,LUBW,0.9577733599853098,Temporal Alignment,2025-09-08 23:00:00,Dr. Schmidt,Pending,REF_18383,v3.1
LOC_3275,48.2881320990294,10.061903728593371,2025-09-08 09:00:00,dissolved_oxygen,2.570538849041726,mg/L,UBA,0.9762142692811103,Temporal Alignment,2025-09-08 06:00:00,HOMOGEN_AGENT,Validated,REF_48835,v2.5
LOC_9222,47.127103614098104,9.93627839382814,2025-09-08 22:00:00,dissolved_oxygen,1.0780912035607089,mg/L,LfU-BY,0.8056111557557203,Temporal Alignment,2025-09-08 13:00:00,HOMOGEN_AGENT,Pending,REF_50897,v3.2
LOC_3369,46.68116442077036,9.96973725882742,2025-09-08 22:00:00,dissolved_oxygen,2.0605339921536507,mg/L,LfU,0.9332156375470064,Format Standardization,2025-09-08 16:00:00,HOMOGEN_AGENT,Pending,REF_10015,v3.4
LOC_4268,47.243484733861955,10.27990638426346,2025-09-08 01:00:00,dissolved_oxygen,5.586832744449626,mg/L,LfU-HE,0.7583613920389439,Temporal Alignment,2025-09-08 16:00:00,Dr. Müller,Validated,REF_69892,v2.4
LOC_8058,48.478189119074095,9.593574204273825,2025-09-08 04:00:00,dissolved_oxygen,7.315676968932203,mg/L,LUBW,0.9790266853504215,Format Standardization,2025-09-08 01:00:00,HOMOGEN_AGENT,Pending,REF_25609,v2.4
LOC_9589,47.86119475757156,11.002459832357365,2025-09-08 01:00:00,dissolved_oxygen,3.192635564557535,mg/L,UBA,0.9612625651657095,Format Standardization,2025-09-08 12:00:00,HOMOGEN_AGENT,Under Review,REF_73533,v2.1
LOC_3814,47.418454647230426,9.535639370655478,2025-09-08 09:00:00,dissolved_oxygen,2.156061825557246,mg/L,LfU-BY,0.7607013918318418,Temporal Alignment,2025-09-08 07:00:00,Dr. Müller,Under Review,REF_20871,v1.9
LOC_2536,47.636749093341464,11.234406935534656,2025-09-08 05:00:00,dissolved_oxygen,1.5093467797370277,mg/L,LfU-BW,0.9325553149528257,Temporal Alignment,2025-09-08 19:00:00,HOMOGEN_AGENT,Validated,REF_25706,v3.6
LOC_8266,47.8780887488757,10.294463524643538,2025-09-08 22:00:00,ph,8.849075866177204,pH units,LfU-RP,0.8719632051304782,Format Standardization,2025-09-08 11:00:00,Dr. Schmidt,Pending,REF_87692,v3.8
LOC_4826,47.8761833457796,9.900634733275954,2025-09-08 15:00:00,ph,5.825355274475925,pH units,LfU-HE,0.8010906957750304,Spatial Interpolation,2025-09-08 06:00:00,HOMOGEN_AGENT,Under Review,REF_89543,v2.0
LOC_8696,48.266185254793946,10.045366164647184,2025-09-08 15:00:00,ph,6.923031501053028,pH units,LfU,0.8627627788883683,Format Standardization,2025-09-08 07:00:00,Dr. Müller,Validated,REF_47617,v2.5
LOC_3450,47.31557325575544,10.546470768571051,2025-09-08 21:00:00,ph,0.7235599889889486,pH units,LfU-BW,0.851933242835302,Format Standardization,2025-09-09 00:00:00,Dr. Müller,Under Review,REF_11221,v1.3
LOC_9202,46.48555113543175,9.731718259910599,2025-09-08 05:00:00,temperature,2.3844914903106704,°C,UBA,0.9785877811622373,Format Standardization,2025-09-08 11:00:00,HOMOGEN_AGENT,Under Review,REF_24919,v3.4
LOC_3232,47.2797262316369,9.621127630228262,2025-09-08 15:00:00,temperature,9.413013318263253,°C,LfU-BW,0.8618360137020242,Quality Filtering,2025-09-08 14:00:00,Dr. Müller,Under Review,REF_59656,v2.2
LOC_9633,47.66734410923329,10.017864619514217,2025-09-08 05:00:00,temperature,7.683884863890516,°C,LUBW,0.8812826006722205,Spatial Interpolation,2025-09-09 00:00:00,HOMOGEN_AGENT,Validated,REF_98991,v1.4
LOC_6861,47.67131040772046,10.197197004832477,2025-09-08 01:00:00,temperature,0.29550700773714556,°C,LfU-BW,0.7816169857972849,Quality Filtering,2025-09-08 15:00:00,Dr. Schmidt,Under Review,REF_32767,v3.1
LOC_8032,47.27811969782849,10.883665027185508,2025-09-08 20:00:00,temperature,0.5131042287149775,°C,LfU-BY,0.9371427724548903,Format Standardization,2025-09-08 07:00:00,HOMOGEN_AGENT,Pending,REF_31631,v1.6
LOC_8072,47.91391403895607,10.446877436544868,2025-09-08 08:00:00,temperature,4.313261440057249,°C,UBA,0.9527469046473753,Spatial Interpolation,2025-09-08 17:00:00,Dr. Müller,Pending,REF_33616,v3.8
LOC_2969,47.47556418036275,10.77253675269568,2025-09-10 06:00:00,chlorophyll_a,2.3524113552278365,µg/L,LfU-RP,0.9331954037842332,Format Standardization,2025-09-10 10:00:00,Dr. Müller,Pending,REF_79327,v3.3
LOC_9302,47.19884783481856,9.810988651714146,2025-09-10 05:00:00,chlorophyll_a,1.8849099303129353,µg/L,LfU-HE,0.8183115809132196,Spatial Interpolation,2025-09-10 16:00:00,Dr. Müller,Validated,REF_76714,v3.4
LOC_4436,47.4181492085847,10.857619542234104,2025-09-10 12:00:00,chlorophyll_a,4.500167720862477,µg/L,LfU-BY,0.910138723131309,Spatial Interpolation,2025-09-10 09:00:00,HOMOGEN_AGENT,Validated,REF_12134,v1.9
LOC_3548,46.84998566768224,9.006090796774004,2025-09-10 18:00:00,chlorophyll_a,0.6533811904333767,µg/L,LfU,0.787721981467361,Spatial Interpolation,2025-09-10 13:00:00,Dr. Schmidt,Validated,REF_34583,v1.8
LOC_9578,47.6394760437044,10.245945104539386,2025-09-10 23:00:00,chlorophyll_a,8.579261737492603,µg/L,LfU-BY,0.9263558121584929,Spatial Interpolation,2025-09-10 20:00:00,HOMOGEN_AGENT,Under Review,REF_68486,v2.0
LOC_5496,46.71294536034937,10.445102570495294,2025-09-10 23:00:00,turbidity,4.064767721692787,NTU,LUBW,0.8922637994038275,Format Standardization,2025-09-10 17:00:00,HOMOGEN_AGENT,Pending,REF_87489,v2.6
LOC_6105,47.92386750332179,10.487010026039032,2025-09-10 12:00:00,turbidity,8.814307617021369,NTU,LUBW,0.8603234390178189,Format Standardization,2025-09-10 06:00:00,HOMOGEN_AGENT,Validated,REF_31435,v2.1
LOC_7598,47.01197996051896,9.878831987209356,2025-09-10 09:00:00,turbidity,1.7872250482081493,NTU,LfU,0.9373689689812714,Temporal Alignment,2025-09-10 13:00:00,Dr. Schmidt,Validated,REF_62037,v1.4
LOC_2635,47.74748262746254,9.326099081101514,2025-09-10 13:00:00,turbidity,4.46921699786839,NTU,LfU-BW,0.9755002504394052,Quality Filtering,2025-09-10 21:00:00,Dr. Müller,Validated,REF_73775,v1.2
