location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_7814,48.53312095910723,9.324003347082979,2021-07-09 17:00:00,temperature,1.893554761553844,°C,LfU-HE,0.8143556253037472,Format Standardization,2021-07-09 16:00:00,Dr. Schmidt,Under Review,REF_71149,v1.6
LOC_4545,47.72340790851672,10.433808184375282,2021-07-09 02:00:00,temperature,1.491163141088479,°C,LfU-BY,0.8650782492847194,Format Standardization,2021-07-09 07:00:00,Dr. Schmidt,Pending,REF_59018,v3.4
LOC_2245,48.12985092458288,9.853048574033934,2021-07-10 02:00:00,chlorophyll_a,2.421633025741807,µg/L,LUBW,0.9312929833127775,Temporal Alignment,2021-07-10 12:00:00,Dr. Müller,Under Review,REF_94691,v3.2
LOC_9640,48.09241639988738,9.985202760266024,2021-07-10 11:00:00,chlorophyll_a,4.231070262172304,µg/L,LUBW,0.8858870392177152,Temporal Alignment,2021-07-10 05:00:00,HOMOGEN_AGENT,Under Review,REF_59956,v3.4
LOC_7409,47.68394640518069,9.86850262883681,2021-07-10 16:00:00,chlorophyll_a,0.431912810905579,µg/L,LfU-RP,0.7898614430703489,Quality Filtering,2021-07-11 00:00:00,Dr. Schmidt,Validated,REF_72530,v2.6
LOC_6187,48.65971140398804,10.79731322981118,2021-07-10 05:00:00,chlorophyll_a,9.372958867238543,µg/L,LfU-RP,0.8503807773067892,Spatial Interpolation,2021-07-10 16:00:00,Dr. Müller,Under Review,REF_18727,v1.8
LOC_8104,47.87523256266557,9.688987271048688,2021-07-10 09:00:00,chlorophyll_a,0.7277833027715274,µg/L,LfU-HE,0.9580603968998724,Quality Filtering,2021-07-10 13:00:00,Dr. Schmidt,Under Review,REF_18689,v3.9
LOC_5505,47.357368880772576,10.076349835930863,2021-07-10 01:00:00,chlorophyll_a,4.217599560738954,µg/L,UBA,0.9703225554981347,Temporal Alignment,2021-07-10 02:00:00,Dr. Schmidt,Under Review,REF_49445,v1.1
LOC_3898,46.707259758440586,10.110902429237614,2021-07-10 04:00:00,chlorophyll_a,8.131283675279345,µg/L,LfU-BW,0.8702190877538097,Temporal Alignment,2021-07-10 01:00:00,HOMOGEN_AGENT,Pending,REF_13952,v2.6
LOC_8666,47.598725775778306,9.363158097947155,2021-07-10 07:00:00,turbidity,8.463206845914414,NTU,LfU-BY,0.97526841828952,Format Standardization,2021-07-10 05:00:00,HOMOGEN_AGENT,Pending,REF_15323,v1.6
LOC_6097,47.43520946145655,9.78637166773953,2021-07-10 17:00:00,turbidity,0.65466361585373,NTU,LfU-RP,0.8280990989345844,Quality Filtering,2021-07-10 20:00:00,Dr. Schmidt,Validated,REF_40752,v3.4
LOC_4458,48.45149854914562,9.576863511952162,2021-07-10 05:00:00,turbidity,0.791954542618626,NTU,LUBW,0.778927290553624,Temporal Alignment,2021-07-10 18:00:00,HOMOGEN_AGENT,Pending,REF_60155,v3.9
LOC_8483,47.2552351242217,9.481983708667,2021-07-10 19:00:00,turbidity,8.89150379655385,NTU,UBA,0.9269524778445646,Quality Filtering,2021-07-10 06:00:00,HOMOGEN_AGENT,Validated,REF_66838,v2.2
LOC_8415,47.1628067616063,9.939311939597754,2021-07-10 14:00:00,dissolved_oxygen,6.237802949931598,mg/L,LfU-HE,0.7650389774204168,Spatial Interpolation,2021-07-10 03:00:00,HOMOGEN_AGENT,Validated,REF_41132,v3.3
LOC_7970,47.02524486400654,10.174070514652042,2021-07-10 08:00:00,dissolved_oxygen,2.306125304775742,mg/L,UBA,0.7952180224277898,Quality Filtering,2021-07-11 00:00:00,HOMOGEN_AGENT,Pending,REF_55791,v2.0
LOC_3657,47.147478825313826,9.07244637734681,2021-07-10 09:00:00,dissolved_oxygen,5.192700975772069,mg/L,LfU-HE,0.9649910003764166,Temporal Alignment,2021-07-10 06:00:00,Dr. Müller,Validated,REF_83107,v1.4
LOC_3068,48.037240072342286,10.507262773790025,2021-07-10 11:00:00,dissolved_oxygen,3.1297284827746594,mg/L,LUBW,0.8651169655725504,Temporal Alignment,2021-07-10 06:00:00,Dr. Müller,Pending,REF_16691,v1.9
LOC_5003,47.96257593676825,10.53844974037784,2021-07-10 13:00:00,dissolved_oxygen,2.3218900357523085,mg/L,LfU,0.916809075049364,Quality Filtering,2021-07-10 22:00:00,HOMOGEN_AGENT,Pending,REF_46308,v3.8
LOC_6465,46.9984054567929,10.011519513678435,2021-07-10 09:00:00,ph,2.786210163338466,pH units,LfU-HE,0.8895911375758287,Quality Filtering,2021-07-10 05:00:00,HOMOGEN_AGENT,Validated,REF_71852,v2.4
LOC_3704,47.299095471642694,10.075299390935172,2021-07-10 13:00:00,ph,1.43214048842782,pH units,LfU-BW,0.7659232664795526,Temporal Alignment,2021-07-10 06:00:00,Dr. Schmidt,Pending,REF_54615,v2.7
LOC_2011,47.95990352966927,10.410617431409255,2021-07-10 02:00:00,ph,2.9997520497711956,pH units,LUBW,0.8527297248315501,Spatial Interpolation,2021-07-10 19:00:00,Dr. Schmidt,Validated,REF_68342,v1.0
LOC_4777,48.45309276532773,10.00060301210971,2021-07-10 16:00:00,ph,4.726885977259199,pH units,LfU,0.7801184471415857,Spatial Interpolation,2021-07-10 07:00:00,Dr. Müller,Pending,REF_33067,v2.9
LOC_3322,48.971487995192234,10.324898354210598,2021-07-10 06:00:00,ph,1.6240248360473644,pH units,LfU,0.7838191135769415,Quality Filtering,2021-07-10 22:00:00,HOMOGEN_AGENT,Pending,REF_31092,v3.0
LOC_3336,47.84299531521708,9.510105352056609,2021-07-10 04:00:00,temperature,1.8130489151275808,°C,LfU-BW,0.9362842816588256,Spatial Interpolation,2021-07-10 18:00:00,Dr. Müller,Under Review,REF_50032,v1.4
LOC_6845,47.06306544305634,10.02691774637112,2021-07-10 15:00:00,temperature,4.020353443685421,°C,LfU-BY,0.7979672715075559,Format Standardization,2021-07-10 16:00:00,Dr. Schmidt,Validated,REF_96321,v2.0
LOC_9527,48.40383970640591,10.916268848705005,2021-07-10 13:00:00,temperature,8.420084919560098,°C,UBA,0.9243547675671213,Temporal Alignment,2021-07-10 21:00:00,Dr. Schmidt,Pending,REF_37764,v1.3
LOC_9809,47.493443369304984,9.714790220127659,2021-07-10 19:00:00,temperature,0.8239425152281133,°C,UBA,0.8518140842360338,Temporal Alignment,2021-07-10 08:00:00,Dr. Schmidt,Validated,REF_46263,v2.1
LOC_5782,47.927136518776685,9.420349605885248,2021-07-10 05:00:00,temperature,3.987766723294823,°C,UBA,0.8704760434361737,Quality Filtering,2021-07-10 05:00:00,HOMOGEN_AGENT,Validated,REF_55524,v2.8
LOC_5181,47.61767480469623,9.758677064523189,2021-07-10 11:00:00,temperature,6.838178049898593,°C,LUBW,0.8989617635640478,Format Standardization,2021-07-10 15:00:00,Dr. Schmidt,Under Review,REF_11818,v1.2
LOC_1029,47.17403070315851,9.45502620702115,2021-07-13 08:00:00,chlorophyll_a,0.5686314936508595,µg/L,UBA,0.7787876844269839,Spatial Interpolation,2021-07-13 04:00:00,Dr. Schmidt,Validated,REF_84241,v3.0
LOC_7108,48.03303054380914,10.295104923976563,2021-07-13 16:00:00,chlorophyll_a,7.747849957137435,µg/L,LUBW,0.938042712736299,Format Standardization,2021-07-13 20:00:00,Dr. Schmidt,Under Review,REF_35156,v1.3
LOC_8482,48.141690406005836,9.668584447021217,2021-07-13 16:00:00,chlorophyll_a,9.059321265771969,µg/L,LfU-BW,0.8469995570642059,Quality Filtering,2021-07-13 02:00:00,HOMOGEN_AGENT,Validated,REF_26503,v3.0
LOC_7881,47.090219095647576,9.780919520758921,2021-07-13 17:00:00,chlorophyll_a,8.977152836753534,µg/L,LfU-HE,0.8255401692887205,Temporal Alignment,2021-07-13 19:00:00,Dr. Schmidt,Validated,REF_39824,v2.2
LOC_9414,46.61012767136642,10.101855940373477,2021-07-13 12:00:00,chlorophyll_a,9.214036805692912,µg/L,LfU-BY,0.7682252963520383,Format Standardization,2021-07-13 02:00:00,Dr. Müller,Validated,REF_30730,v3.4
LOC_8078,47.095805013427785,10.282886684296699,2021-07-13 06:00:00,chlorophyll_a,4.449103472902003,µg/L,UBA,0.8371710051489697,Temporal Alignment,2021-07-13 17:00:00,HOMOGEN_AGENT,Validated,REF_31832,v2.0
LOC_6855,46.96314773010196,9.844044649878619,2021-07-13 03:00:00,chlorophyll_a,0.4750001380577181,µg/L,UBA,0.9166944832579613,Format Standardization,2021-07-13 11:00:00,Dr. Müller,Validated,REF_86197,v1.5
LOC_9523,47.614845878771476,10.064947449696607,2021-07-13 01:00:00,turbidity,0.11069400287586567,NTU,LUBW,0.8906816156999748,Format Standardization,2021-07-13 01:00:00,HOMOGEN_AGENT,Pending,REF_70392,v3.9
LOC_3216,46.509061029981716,11.029775442046693,2021-07-13 02:00:00,turbidity,8.644501778251398,NTU,LfU-BW,0.9572580057057242,Temporal Alignment,2021-07-13 05:00:00,Dr. Schmidt,Validated,REF_34338,v3.3
LOC_5999,47.747308348516604,9.662307776999302,2021-07-13 11:00:00,turbidity,6.198214382712737,NTU,UBA,0.8018294878946811,Quality Filtering,2021-07-13 17:00:00,Dr. Müller,Under Review,REF_23269,v1.5
LOC_6809,47.70435586872974,10.473816221469972,2021-07-13 05:00:00,turbidity,1.7548315095894522,NTU,UBA,0.7609561898513616,Temporal Alignment,2021-07-13 12:00:00,Dr. Müller,Validated,REF_26300,v2.5
LOC_8619,47.34727464798247,10.267892208750686,2021-07-13 09:00:00,turbidity,7.652101536817231,NTU,LfU-RP,0.9556056214824167,Quality Filtering,2021-07-13 10:00:00,Dr. Müller,Validated,REF_95093,v1.2
LOC_6235,47.64571940821249,9.993565734184882,2021-07-13 15:00:00,turbidity,4.094322308545265,NTU,LfU,0.7955840989860228,Temporal Alignment,2021-07-13 17:00:00,Dr. Müller,Validated,REF_66388,v1.9
LOC_1479,47.099463436742894,9.564701760565464,2021-07-13 20:00:00,dissolved_oxygen,1.0726132042509493,mg/L,LfU-HE,0.9764727976821894,Format Standardization,2021-07-13 08:00:00,Dr. Müller,Validated,REF_27011,v1.4
LOC_2618,47.795407505645606,9.735329353477024,2021-07-13 11:00:00,dissolved_oxygen,6.233928084796904,mg/L,LUBW,0.9108908172960096,Temporal Alignment,2021-07-13 05:00:00,Dr. Müller,Pending,REF_45210,v2.4
LOC_9207,48.321970348463516,10.36617393165054,2021-07-13 21:00:00,dissolved_oxygen,0.43507232681266017,mg/L,LUBW,0.9404513401056551,Quality Filtering,2021-07-13 07:00:00,HOMOGEN_AGENT,Pending,REF_56332,v2.0
LOC_8584,47.80920280743202,9.845663020345027,2021-07-13 05:00:00,dissolved_oxygen,4.721962441807442,mg/L,LUBW,0.7904262081553083,Quality Filtering,2021-07-13 20:00:00,HOMOGEN_AGENT,Under Review,REF_83617,v1.6
LOC_5292,48.374383190154475,10.092901656204774,2021-07-13 05:00:00,ph,1.0733805028989685,pH units,LfU,0.7905108166871913,Format Standardization,2021-07-13 02:00:00,Dr. Schmidt,Validated,REF_75994,v2.0
LOC_6936,47.96740015756931,9.848728185590582,2021-07-13 19:00:00,ph,9.359542294016139,pH units,LfU-HE,0.832126750543954,Temporal Alignment,2021-07-13 14:00:00,Dr. Schmidt,Under Review,REF_68611,v2.7
LOC_3755,46.856228380547094,10.647894476119165,2021-07-13 18:00:00,ph,6.993912756905999,pH units,LfU,0.8027109941947046,Temporal Alignment,2021-07-13 18:00:00,Dr. Schmidt,Pending,REF_58232,v3.3
LOC_2682,47.014213820462366,9.748555203623448,2021-07-13 03:00:00,ph,9.237308201454903,pH units,LfU,0.8088788429441028,Temporal Alignment,2021-07-13 20:00:00,Dr. Müller,Validated,REF_61035,v3.5
LOC_5412,47.66814048277128,9.961982138565892,2021-07-13 21:00:00,temperature,5.708234645873565,°C,LfU-HE,0.9415904673036699,Quality Filtering,2021-07-13 09:00:00,Dr. Schmidt,Under Review,REF_16550,v1.2
LOC_5465,47.488437841817365,10.176267380206237,2021-07-13 22:00:00,temperature,5.668236125831116,°C,LfU-HE,0.972800541922957,Quality Filtering,2021-07-13 09:00:00,Dr. Schmidt,Validated,REF_77029,v2.3
LOC_4002,47.691278371142985,10.309434625339064,2021-07-13 06:00:00,temperature,0.48166298843985644,°C,LfU,0.83679036573491,Temporal Alignment,2021-07-14 00:00:00,HOMOGEN_AGENT,Validated,REF_12496,v1.6
LOC_6409,47.72155751027575,9.475680518988645,2021-07-13 20:00:00,temperature,8.945744150972162,°C,LfU-BW,0.8054357035325896,Spatial Interpolation,2021-07-13 17:00:00,HOMOGEN_AGENT,Validated,REF_97888,v3.5
LOC_3951,47.22328914534796,9.747596137517743,2021-07-13 15:00:00,temperature,7.483587480124454,°C,LUBW,0.7725299509186495,Format Standardization,2021-07-13 03:00:00,Dr. Schmidt,Pending,REF_25317,v2.7
LOC_4918,46.74586550711162,9.703901260412962,2021-07-13 12:00:00,temperature,6.12418458145087,°C,LUBW,0.863375524900993,Spatial Interpolation,2021-07-14 00:00:00,Dr. Schmidt,Pending,REF_52845,v2.8
LOC_6302,47.39457367041435,9.880893683511253,2021-07-14 15:00:00,chlorophyll_a,3.475439115956718,µg/L,UBA,0.8070644719205365,Format Standardization,2021-07-14 18:00:00,HOMOGEN_AGENT,Validated,REF_62875,v3.1
LOC_6723,47.533236009813386,8.869962931285446,2021-07-14 19:00:00,chlorophyll_a,7.581900985447864,µg/L,LUBW,0.927365383137102,Temporal Alignment,2021-07-14 07:00:00,Dr. Schmidt,Validated,REF_45410,v3.8
LOC_8394,48.152900106112746,10.434064840743039,2021-07-14 16:00:00,chlorophyll_a,6.8798137304254245,µg/L,UBA,0.8805885891107369,Quality Filtering,2021-07-14 08:00:00,Dr. Schmidt,Under Review,REF_49868,v2.1
LOC_9568,46.910385522228545,10.029632190894215,2021-07-14 14:00:00,chlorophyll_a,2.2647635265559023,µg/L,LfU-BY,0.8943145228523768,Format Standardization,2021-07-14 03:00:00,HOMOGEN_AGENT,Under Review,REF_95983,v2.2
LOC_7736,47.90391812872016,9.977436714821184,2021-07-14 22:00:00,chlorophyll_a,9.118373175453476,µg/L,LfU-RP,0.8788997586741742,Spatial Interpolation,2021-07-15 00:00:00,Dr. Schmidt,Validated,REF_64825,v3.6
LOC_7678,46.84518202730106,9.868590648641062,2021-07-14 18:00:00,chlorophyll_a,6.4269804787675975,µg/L,LfU,0.8768493992198211,Quality Filtering,2021-07-14 04:00:00,Dr. Schmidt,Under Review,REF_44203,v3.5
LOC_2261,47.218304795506,10.65635412800541,2021-07-14 01:00:00,chlorophyll_a,1.5832498167762497,µg/L,LfU-HE,0.950272177364322,Spatial Interpolation,2021-07-14 05:00:00,HOMOGEN_AGENT,Validated,REF_87071,v1.6
LOC_3811,49.38282269850189,10.123743426481274,2021-07-14 07:00:00,chlorophyll_a,3.790521839531315,µg/L,LfU,0.971733977884544,Format Standardization,2021-07-14 13:00:00,Dr. Müller,Validated,REF_52112,v2.9
LOC_1034,47.52299686939521,9.221527437800795,2021-07-14 00:00:00,turbidity,8.529411030013984,NTU,LfU,0.88471810864414,Spatial Interpolation,2021-07-14 06:00:00,HOMOGEN_AGENT,Validated,REF_48849,v1.4
LOC_8765,46.624290552334635,9.128509379822123,2021-07-14 04:00:00,turbidity,9.145653446433316,NTU,LfU-BW,0.9551575409651374,Format Standardization,2021-07-14 11:00:00,Dr. Müller,Pending,REF_57829,v2.8
LOC_6862,47.48390604308115,10.032105810396743,2021-07-14 08:00:00,turbidity,4.328572307051133,NTU,LfU-BW,0.8851720995469992,Temporal Alignment,2021-07-14 15:00:00,Dr. Schmidt,Under Review,REF_58618,v3.3
LOC_6308,46.873607109103055,9.535049850716609,2021-07-14 12:00:00,turbidity,6.422885180721155,NTU,LfU,0.937177388955509,Spatial Interpolation,2021-07-14 16:00:00,HOMOGEN_AGENT,Validated,REF_94013,v3.6
LOC_6897,47.650613384138325,10.129157124361056,2021-07-14 01:00:00,turbidity,9.808787052617628,NTU,LUBW,0.8631646120339157,Temporal Alignment,2021-07-14 16:00:00,Dr. Müller,Pending,REF_29824,v2.2
LOC_6296,47.28554570866803,9.98922981763714,2021-07-14 14:00:00,dissolved_oxygen,0.6644720732610774,mg/L,LfU-HE,0.7840522929395362,Format Standardization,2021-07-14 15:00:00,Dr. Müller,Validated,REF_22674,v3.7
LOC_9002,47.59033298523614,9.6184014305932,2021-07-14 11:00:00,dissolved_oxygen,8.879298790305642,mg/L,LUBW,0.8750788837901509,Quality Filtering,2021-07-14 23:00:00,HOMOGEN_AGENT,Pending,REF_71379,v2.7
LOC_8011,48.37116183513836,10.867173019016315,2021-07-14 09:00:00,dissolved_oxygen,4.543536696008599,mg/L,LfU-BW,0.7727214616014167,Format Standardization,2021-07-14 18:00:00,Dr. Schmidt,Validated,REF_42745,v1.7
LOC_3828,47.12239185047686,10.290572243665608,2021-07-14 23:00:00,dissolved_oxygen,2.4859593789782375,mg/L,LfU-BW,0.9778692295549616,Format Standardization,2021-07-14 09:00:00,Dr. Schmidt,Pending,REF_79847,v3.1
LOC_7777,47.52058428573378,10.863204196755229,2021-07-14 17:00:00,dissolved_oxygen,2.5413466562968905,mg/L,LfU-HE,0.9151467083741716,Temporal Alignment,2021-07-14 15:00:00,Dr. Müller,Pending,REF_43000,v3.5
LOC_4350,47.52259399075626,9.620883278097752,2021-07-14 08:00:00,ph,6.69497910569655,pH units,LUBW,0.9143635399554639,Quality Filtering,2021-07-14 22:00:00,Dr. Schmidt,Pending,REF_27949,v1.1
LOC_1517,47.60822997274131,11.199118170971085,2021-07-14 16:00:00,ph,9.518855423793081,pH units,LfU,0.9221248252949883,Format Standardization,2021-07-14 09:00:00,Dr. Schmidt,Validated,REF_89589,v1.6
LOC_6013,47.440321690643735,9.90570048365427,2021-07-14 05:00:00,ph,9.30126414144176,pH units,UBA,0.905431297373966,Quality Filtering,2021-07-14 02:00:00,Dr. Schmidt,Pending,REF_65622,v2.3
LOC_6893,48.09147390520904,9.369894422629052,2021-07-14 19:00:00,ph,3.1276159127764833,pH units,LfU-RP,0.7520564474269855,Quality Filtering,2021-07-14 22:00:00,HOMOGEN_AGENT,Validated,REF_67504,v3.8
LOC_6071,47.116269873563986,9.535956282363564,2021-07-14 16:00:00,temperature,7.765964626551254,°C,UBA,0.8657547492730444,Quality Filtering,2021-07-14 19:00:00,Dr. Müller,Validated,REF_72389,v3.3
LOC_5327,47.57617629147844,9.919279065789167,2021-07-14 15:00:00,temperature,8.266577160767307,°C,LfU,0.8112429019370926,Quality Filtering,2021-07-14 16:00:00,Dr. Müller,Pending,REF_41292,v1.9
LOC_8018,47.24020653271567,9.967096899905593,2021-07-14 23:00:00,temperature,2.3094685902142476,°C,LfU-RP,0.9582706691408963,Format Standardization,2021-07-15 00:00:00,Dr. Müller,Under Review,REF_50732,v3.3
LOC_7881,46.44219681973612,10.648950454122518,2021-07-14 12:00:00,temperature,6.277434811969297,°C,LfU-HE,0.8631027983046033,Format Standardization,2021-07-14 08:00:00,HOMOGEN_AGENT,Validated,REF_89494,v2.3
LOC_2111,47.177693992216085,9.549205131177267,2021-07-14 05:00:00,temperature,2.3781697593541637,°C,UBA,0.9321497360529616,Temporal Alignment,2021-07-14 06:00:00,Dr. Schmidt,Pending,REF_76069,v2.1
LOC_6139,47.5853629524178,9.7911840957608,2021-07-16 11:00:00,chlorophyll_a,9.238696496758994,µg/L,LfU-HE,0.7685013039523332,Quality Filtering,2021-07-16 19:00:00,HOMOGEN_AGENT,Pending,REF_69918,v2.1
LOC_3401,47.43165751048561,9.812165939546475,2021-07-16 06:00:00,chlorophyll_a,3.2173154852502197,µg/L,LfU-BY,0.9707129847866459,Spatial Interpolation,2021-07-16 08:00:00,Dr. Müller,Pending,REF_81286,v1.4
LOC_4657,48.06741130407096,10.37516770085428,2021-07-16 11:00:00,chlorophyll_a,5.949013219251682,µg/L,LUBW,0.8750602014813136,Format Standardization,2021-07-16 11:00:00,Dr. Müller,Pending,REF_93059,v1.9
LOC_1643,46.830245011456554,10.928957466590234,2021-07-16 12:00:00,chlorophyll_a,4.67689712527588,µg/L,LfU-HE,0.7882963330003443,Temporal Alignment,2021-07-16 23:00:00,Dr. Müller,Under Review,REF_68778,v1.4
LOC_8990,47.2640888456158,10.494154515098197,2021-07-16 21:00:00,chlorophyll_a,1.2161936929796593,µg/L,LUBW,0.8550773447926905,Quality Filtering,2021-07-16 05:00:00,Dr. Müller,Under Review,REF_99609,v1.3
LOC_2623,47.64453070673648,10.037566351142472,2021-07-16 17:00:00,turbidity,7.3385524153703745,NTU,LfU,0.9082763023977994,Spatial Interpolation,2021-07-16 05:00:00,HOMOGEN_AGENT,Pending,REF_65642,v1.9
LOC_1380,48.6354938634308,9.681514430750843,2021-07-16 14:00:00,turbidity,7.880905578394211,NTU,LfU-RP,0.7666690073124008,Temporal Alignment,2021-07-16 13:00:00,Dr. Müller,Under Review,REF_55744,v1.8
LOC_3921,47.47776753014624,10.512061373518684,2021-07-16 09:00:00,turbidity,6.232208313157701,NTU,LfU,0.900800031853204,Quality Filtering,2021-07-16 04:00:00,Dr. Schmidt,Validated,REF_36057,v1.6
LOC_4553,46.95428171609978,10.384023569738929,2021-07-16 17:00:00,dissolved_oxygen,9.987162259841089,mg/L,UBA,0.8693489760280196,Format Standardization,2021-07-16 21:00:00,HOMOGEN_AGENT,Validated,REF_82696,v3.6
LOC_6913,47.44244100383992,9.385910869046116,2021-07-16 21:00:00,dissolved_oxygen,0.32284038477837673,mg/L,LfU-BY,0.9004077441039054,Temporal Alignment,2021-07-16 21:00:00,Dr. Müller,Validated,REF_16719,v3.3
LOC_6904,47.87518194184397,9.658541411750397,2021-07-16 12:00:00,dissolved_oxygen,7.889010897160883,mg/L,LUBW,0.93367459502758,Spatial Interpolation,2021-07-16 22:00:00,HOMOGEN_AGENT,Validated,REF_72069,v3.8
LOC_7842,46.731793021888485,10.340117716247935,2021-07-16 00:00:00,dissolved_oxygen,8.504582584877626,mg/L,LfU-BY,0.8063858014462485,Quality Filtering,2021-07-16 13:00:00,Dr. Schmidt,Pending,REF_96918,v1.3
LOC_9063,47.75324830034418,10.070959148111047,2021-07-16 14:00:00,dissolved_oxygen,5.026113886999782,mg/L,LfU-RP,0.886588449784821,Temporal Alignment,2021-07-16 13:00:00,Dr. Schmidt,Validated,REF_28260,v2.4
LOC_8104,48.197423049198726,9.825301512144375,2021-07-16 10:00:00,dissolved_oxygen,9.017229984806853,mg/L,LfU,0.8191454130202515,Spatial Interpolation,2021-07-16 02:00:00,Dr. Schmidt,Validated,REF_21393,v2.2
LOC_4239,46.599549629434286,9.696520037404424,2021-07-16 02:00:00,dissolved_oxygen,1.002675904114294,mg/L,LfU-HE,0.8924892996282496,Temporal Alignment,2021-07-16 08:00:00,HOMOGEN_AGENT,Pending,REF_91591,v2.4
LOC_9995,46.318044187929566,9.941764791494936,2021-07-16 18:00:00,dissolved_oxygen,4.745744774464661,mg/L,LfU-RP,0.9155191967371554,Quality Filtering,2021-07-16 08:00:00,Dr. Müller,Under Review,REF_20852,v1.6
LOC_7446,47.49029550983774,10.401316245325228,2021-07-16 13:00:00,ph,7.537075642539895,pH units,LfU,0.7580897091634357,Quality Filtering,2021-07-16 04:00:00,Dr. Schmidt,Under Review,REF_98347,v3.6
LOC_8329,47.238779498365595,10.365710158463726,2021-07-16 16:00:00,ph,0.5445410726546343,pH units,LfU-RP,0.7773480075393941,Quality Filtering,2021-07-16 02:00:00,Dr. Müller,Pending,REF_63023,v1.6
LOC_2385,47.79841072510949,10.60660554147969,2021-07-16 07:00:00,ph,5.330791521192291,pH units,UBA,0.7957319613759807,Spatial Interpolation,2021-07-16 06:00:00,Dr. Schmidt,Under Review,REF_16821,v3.6
LOC_1934,47.64765278164407,10.36787870600436,2021-07-16 09:00:00,ph,0.15545789626743897,pH units,LfU,0.7812955022283102,Spatial Interpolation,2021-07-16 20:00:00,Dr. Müller,Pending,REF_82836,v1.6
