location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_9716,47.20617607128695,9.822226915174294,2023-07-16 16:00:00,ph,3.7623173670591616,pH units,LfU-BW,0.8390037699671924,Quality Filtering,2023-07-16 12:00:00,Dr. Müller,Under Review,REF_12623,v3.3
LOC_6215,47.34724141834279,10.06992455888731,2023-07-16 19:00:00,ph,5.153699349377873,pH units,LUBW,0.8513309848506927,Quality Filtering,2023-07-16 04:00:00,HOMOGEN_AGENT,Under Review,REF_31638,v1.3
LOC_7984,46.54732354953999,9.367771190778903,2023-07-16 14:00:00,temperature,2.2286232518366416,°C,LfU-BY,0.8180426323024304,Temporal Alignment,2023-07-16 20:00:00,HOMOGEN_AGENT,Under Review,REF_47062,v1.7
LOC_1935,46.467352522733535,10.992655124974982,2023-07-16 14:00:00,temperature,1.7976736978821888,°C,LUBW,0.8774277479967202,Format Standardization,2023-07-16 01:00:00,Dr. Schmidt,Pending,REF_29008,v1.7
LOC_1721,47.355147639362116,10.094092104327064,2023-07-16 08:00:00,temperature,5.883858648899691,°C,LfU,0.9129223597436469,Format Standardization,2023-07-16 05:00:00,HOMOGEN_AGENT,Validated,REF_31947,v3.5
LOC_6865,47.570303343885406,9.911691113213731,2023-07-17 15:00:00,chlorophyll_a,2.5977397245315674,µg/L,LfU-BY,0.7909084835135178,Spatial Interpolation,2023-07-17 12:00:00,HOMOGEN_AGENT,Validated,REF_60146,v1.0
LOC_7350,47.75663420106619,10.249659015368252,2023-07-17 16:00:00,chlorophyll_a,4.971243416413378,µg/L,LfU-BW,0.8208646257621349,Temporal Alignment,2023-07-17 22:00:00,Dr. Schmidt,Validated,REF_24976,v2.9
LOC_5601,47.16812707521007,10.288810532721222,2023-07-17 12:00:00,chlorophyll_a,4.957647953681693,µg/L,LfU-BW,0.8739834583699241,Temporal Alignment,2023-07-17 10:00:00,Dr. Schmidt,Validated,REF_55657,v1.1
LOC_7396,47.2315534874274,9.77224608819286,2023-07-17 12:00:00,chlorophyll_a,5.393253896063294,µg/L,LUBW,0.8367723093207847,Spatial Interpolation,2023-07-17 11:00:00,Dr. Schmidt,Pending,REF_54854,v3.1
LOC_3617,47.51996356818253,10.482197953807418,2023-07-17 15:00:00,chlorophyll_a,0.12239806070678966,µg/L,LfU,0.9067082995722132,Temporal Alignment,2023-07-17 06:00:00,Dr. Schmidt,Pending,REF_44150,v2.7
LOC_8132,48.222277929307175,9.53342258331367,2023-07-17 04:00:00,chlorophyll_a,6.1859115838332235,µg/L,LUBW,0.8513825906160264,Temporal Alignment,2023-07-17 04:00:00,HOMOGEN_AGENT,Validated,REF_99960,v1.3
LOC_3054,47.10877493768576,9.245391033468753,2023-07-17 14:00:00,turbidity,4.879394184666009,NTU,LfU-BY,0.9171743537912003,Quality Filtering,2023-07-17 17:00:00,HOMOGEN_AGENT,Validated,REF_21531,v1.9
LOC_8005,46.96782477724829,10.021187579256798,2023-07-17 02:00:00,turbidity,3.198282301687109,NTU,LfU-BY,0.9031537565193699,Spatial Interpolation,2023-07-17 15:00:00,Dr. Müller,Pending,REF_42943,v2.9
LOC_6160,46.91679242690273,9.27006481537155,2023-07-17 21:00:00,turbidity,0.9951100609733639,NTU,LfU,0.9276395722972678,Spatial Interpolation,2023-07-17 09:00:00,Dr. Müller,Under Review,REF_10963,v1.7
LOC_6782,48.09624351317614,9.98036378794108,2023-07-17 09:00:00,dissolved_oxygen,7.057371368655713,mg/L,LfU-BW,0.8958373492062939,Spatial Interpolation,2023-07-17 13:00:00,Dr. Müller,Validated,REF_94147,v2.5
LOC_5116,48.14483914363585,9.968975411879407,2023-07-17 06:00:00,dissolved_oxygen,1.355900244089482,mg/L,LfU-RP,0.8364748596100888,Spatial Interpolation,2023-07-17 10:00:00,HOMOGEN_AGENT,Pending,REF_42420,v1.3
LOC_5741,47.993767643046965,9.993689200417794,2023-07-17 03:00:00,dissolved_oxygen,0.10428966822905342,mg/L,UBA,0.8648419897406662,Format Standardization,2023-07-17 08:00:00,Dr. Schmidt,Validated,REF_64899,v3.2
LOC_3500,48.040543071312676,10.606247049979466,2023-07-17 11:00:00,dissolved_oxygen,0.7603356959809962,mg/L,UBA,0.9607459102223537,Format Standardization,2023-07-17 11:00:00,Dr. Müller,Validated,REF_85878,v3.8
LOC_1468,47.494720315258704,10.48008600819976,2023-07-17 17:00:00,dissolved_oxygen,3.732274297323179,mg/L,LUBW,0.9601899897102726,Spatial Interpolation,2023-07-17 03:00:00,Dr. Schmidt,Under Review,REF_96139,v3.2
LOC_5195,47.45497191674387,10.055983244712627,2023-07-17 16:00:00,ph,9.27197197052164,pH units,LUBW,0.7869246227443387,Quality Filtering,2023-07-17 10:00:00,Dr. Schmidt,Validated,REF_50615,v2.3
LOC_4944,46.92073684273329,8.959150880896212,2023-07-17 08:00:00,ph,0.35263088571940904,pH units,LfU-RP,0.8001664851782635,Format Standardization,2023-07-17 03:00:00,Dr. Schmidt,Validated,REF_46197,v2.0
LOC_6301,47.71156792015307,9.460218681982928,2023-07-17 14:00:00,ph,6.42733244580177,pH units,UBA,0.9617044929428711,Spatial Interpolation,2023-07-18 00:00:00,Dr. Müller,Validated,REF_32301,v1.7
LOC_2074,47.73269718295915,9.877244115781549,2023-07-17 19:00:00,ph,2.7807966120998917,pH units,LfU,0.8769382421903028,Quality Filtering,2023-07-17 15:00:00,Dr. Schmidt,Pending,REF_76604,v2.2
LOC_9748,48.57418396667452,10.737754995325693,2023-07-17 23:00:00,ph,4.079982135134968,pH units,LfU-RP,0.937299646242777,Temporal Alignment,2023-07-17 18:00:00,Dr. Schmidt,Pending,REF_40843,v1.5
LOC_2576,47.612445343797916,10.268000978386741,2023-07-17 09:00:00,ph,9.268388662536346,pH units,LfU-BY,0.8864291776823987,Spatial Interpolation,2023-07-17 04:00:00,Dr. Schmidt,Under Review,REF_55031,v3.9
LOC_8955,47.934701211174804,10.535571320706698,2023-07-17 00:00:00,ph,0.5848004342026494,pH units,LfU-BW,0.8886222806184076,Spatial Interpolation,2023-07-17 11:00:00,Dr. Schmidt,Validated,REF_99066,v1.5
LOC_8815,47.70175852974553,9.228524181997125,2023-07-17 04:00:00,ph,7.6383183891681306,pH units,LfU,0.9459613668439938,Format Standardization,2023-07-17 08:00:00,HOMOGEN_AGENT,Pending,REF_35450,v1.3
LOC_1936,47.70854355866138,9.859172509178903,2023-07-17 23:00:00,temperature,1.2145860085669262,°C,LfU-BW,0.8498585656101685,Spatial Interpolation,2023-07-17 12:00:00,Dr. Schmidt,Validated,REF_54747,v1.6
LOC_8102,46.9457823398974,10.143585061640806,2023-07-17 13:00:00,temperature,2.674445645068224,°C,LfU-BY,0.9787641659928268,Spatial Interpolation,2023-07-17 12:00:00,Dr. Schmidt,Validated,REF_33291,v1.8
LOC_5938,48.21352928024548,9.576694746815452,2023-07-17 04:00:00,temperature,5.890730614389261,°C,LfU-HE,0.8407990685506579,Format Standardization,2023-07-17 07:00:00,HOMOGEN_AGENT,Pending,REF_15778,v3.4
LOC_6935,47.62730916464741,10.13842343802403,2023-07-17 06:00:00,temperature,2.193967041252702,°C,LUBW,0.9268349477039932,Format Standardization,2023-07-17 07:00:00,Dr. Schmidt,Under Review,REF_82516,v2.8
LOC_8505,47.59995354660181,8.878607137738985,2023-07-17 12:00:00,temperature,3.8529817206224886,°C,LfU-RP,0.8129719868671296,Quality Filtering,2023-07-17 13:00:00,Dr. Schmidt,Pending,REF_60695,v1.4
LOC_2578,47.08474441775933,9.99556112520634,2023-07-17 17:00:00,temperature,7.563794285864328,°C,LfU-HE,0.8374935138736441,Format Standardization,2023-07-17 14:00:00,Dr. Schmidt,Pending,REF_52638,v1.8
LOC_2562,47.31423549761611,9.414103278988339,2023-07-18 23:00:00,chlorophyll_a,0.7350687860680881,µg/L,LfU-BW,0.853113631183358,Quality Filtering,2023-07-18 22:00:00,Dr. Müller,Validated,REF_20996,v1.9
LOC_5986,47.57980546374732,9.441538011264061,2023-07-18 10:00:00,chlorophyll_a,8.59624304428081,µg/L,UBA,0.7753879518074608,Format Standardization,2023-07-19 00:00:00,Dr. Müller,Pending,REF_96906,v1.2
LOC_5784,47.19942442280065,10.133460932001766,2023-07-18 09:00:00,chlorophyll_a,9.693360689520402,µg/L,LfU-HE,0.7910420479017967,Format Standardization,2023-07-18 22:00:00,HOMOGEN_AGENT,Validated,REF_23819,v1.6
LOC_8855,47.313525594774276,10.133604495092978,2023-07-18 20:00:00,chlorophyll_a,1.5763492314910232,µg/L,UBA,0.9207352454369941,Temporal Alignment,2023-07-18 13:00:00,HOMOGEN_AGENT,Pending,REF_36091,v3.0
LOC_9829,47.71386017732916,9.797944587191996,2023-07-18 08:00:00,turbidity,3.4881945119149904,NTU,LUBW,0.9790277953431792,Format Standardization,2023-07-18 22:00:00,Dr. Müller,Pending,REF_91908,v2.6
LOC_9757,47.8896969917505,10.255739539839583,2023-07-18 10:00:00,turbidity,5.389064453591835,NTU,LUBW,0.7928784340865488,Format Standardization,2023-07-18 14:00:00,Dr. Müller,Validated,REF_89926,v3.2
LOC_4027,47.14586559469016,10.424583193004834,2023-07-18 16:00:00,turbidity,7.593305758071285,NTU,LfU,0.9313286348083998,Format Standardization,2023-07-18 05:00:00,Dr. Schmidt,Under Review,REF_39298,v3.5
LOC_9305,47.671897372649084,10.560038191425864,2023-07-18 07:00:00,turbidity,2.674871454184096,NTU,LfU-BY,0.9381430841033047,Spatial Interpolation,2023-07-18 04:00:00,Dr. Schmidt,Pending,REF_53162,v1.7
LOC_3341,47.79959048487645,9.894418851571851,2023-07-18 19:00:00,turbidity,0.9422558905514449,NTU,LfU-BW,0.8079435975141457,Spatial Interpolation,2023-07-18 20:00:00,Dr. Schmidt,Under Review,REF_43162,v3.2
LOC_9565,47.4555540482821,9.642118718948627,2023-07-18 13:00:00,turbidity,6.802284728176447,NTU,LfU-RP,0.9056425983147747,Format Standardization,2023-07-18 20:00:00,Dr. Müller,Pending,REF_74052,v1.4
LOC_7296,47.163758175103446,10.23288552439792,2023-07-18 19:00:00,turbidity,2.3930940338291404,NTU,LfU-RP,0.870415306070811,Temporal Alignment,2023-07-18 22:00:00,Dr. Müller,Validated,REF_89526,v1.3
LOC_3970,47.66976717400016,9.588810116583177,2023-07-18 12:00:00,dissolved_oxygen,2.1474315775787516,mg/L,LfU,0.853143694045155,Quality Filtering,2023-07-18 06:00:00,Dr. Müller,Validated,REF_19896,v1.6
LOC_9106,46.7153932854715,10.539633785243616,2023-07-18 16:00:00,dissolved_oxygen,7.626470204365424,mg/L,LfU-HE,0.7664030883693604,Spatial Interpolation,2023-07-18 01:00:00,Dr. Schmidt,Under Review,REF_60559,v3.3
LOC_6453,47.62276421711543,9.34312320831077,2023-07-18 02:00:00,dissolved_oxygen,5.093993653364114,mg/L,LfU-HE,0.8129322114533293,Spatial Interpolation,2023-07-18 16:00:00,Dr. Schmidt,Under Review,REF_30494,v3.0
LOC_9322,46.89628374187437,9.913614908625066,2023-07-18 07:00:00,dissolved_oxygen,0.8170078712634408,mg/L,LfU-BY,0.7513423240876219,Format Standardization,2023-07-18 16:00:00,HOMOGEN_AGENT,Under Review,REF_70656,v2.4
LOC_5221,47.68865994065245,10.299032295151463,2023-07-18 20:00:00,dissolved_oxygen,7.644162046615323,mg/L,LfU-BW,0.8243473010189025,Temporal Alignment,2023-07-18 19:00:00,HOMOGEN_AGENT,Under Review,REF_79823,v1.9
LOC_1647,46.06028735634396,10.569990797273958,2023-07-18 19:00:00,dissolved_oxygen,9.791287030687776,mg/L,LfU-BY,0.8491322155935915,Spatial Interpolation,2023-07-18 15:00:00,Dr. Müller,Pending,REF_48801,v2.2
LOC_4734,47.726623861205155,9.905036388058836,2023-07-18 09:00:00,dissolved_oxygen,2.061798116629196,mg/L,LUBW,0.8267849622997484,Temporal Alignment,2023-07-18 04:00:00,Dr. Müller,Validated,REF_91437,v2.5
LOC_9861,47.49032761613059,9.958545506273602,2023-07-18 18:00:00,dissolved_oxygen,5.473085410665086,mg/L,LfU,0.7772079991384528,Format Standardization,2023-07-18 13:00:00,Dr. Schmidt,Under Review,REF_61930,v2.8
LOC_1784,46.70520009464818,9.831749778909348,2023-07-18 14:00:00,ph,8.75312084738736,pH units,LfU-BW,0.9596799146713295,Format Standardization,2023-07-18 13:00:00,HOMOGEN_AGENT,Pending,REF_52084,v2.6
LOC_8970,47.72571111409572,9.50572713257865,2023-07-18 21:00:00,ph,1.5444570770609625,pH units,LfU-RP,0.8089741872080065,Spatial Interpolation,2023-07-18 05:00:00,Dr. Schmidt,Under Review,REF_47480,v3.5
LOC_1452,48.49391567115991,10.125412224704721,2023-07-18 01:00:00,ph,9.144480705547585,pH units,LfU-BW,0.8656035995675465,Format Standardization,2023-07-18 23:00:00,Dr. Schmidt,Validated,REF_54160,v1.2
LOC_9906,47.705498495585694,10.221363769491706,2023-07-18 13:00:00,ph,5.148728038763727,pH units,LfU,0.8710771258733225,Format Standardization,2023-07-19 00:00:00,Dr. Müller,Pending,REF_20983,v3.8
LOC_4570,47.25657479590357,9.431799630950646,2023-07-18 17:00:00,ph,4.345513431157139,pH units,LfU-RP,0.9491059937960719,Temporal Alignment,2023-07-18 02:00:00,Dr. Müller,Pending,REF_12290,v3.9
LOC_4263,47.41605872961346,9.772004858359537,2023-07-18 01:00:00,temperature,4.784783726246501,°C,LfU-RP,0.7962118656436618,Temporal Alignment,2023-07-18 22:00:00,Dr. Schmidt,Validated,REF_72066,v2.5
LOC_4919,47.23894624971193,9.889573489455227,2023-07-18 20:00:00,temperature,7.754263678349888,°C,LfU-BY,0.7514606394873365,Quality Filtering,2023-07-18 16:00:00,Dr. Schmidt,Validated,REF_94853,v3.4
LOC_9287,47.701739548581585,10.404350649326316,2023-07-18 03:00:00,temperature,3.792274330455514,°C,LfU-BW,0.9633664580400146,Spatial Interpolation,2023-07-18 15:00:00,HOMOGEN_AGENT,Under Review,REF_35965,v1.4
LOC_1833,47.14014708561088,10.53040777678365,2023-07-18 14:00:00,temperature,3.7758160414223214,°C,LfU-BY,0.9779951174185775,Spatial Interpolation,2023-07-18 15:00:00,Dr. Schmidt,Under Review,REF_60641,v2.3
LOC_1517,47.75621892262903,10.913831799620018,2023-07-18 23:00:00,temperature,7.481556534879738,°C,UBA,0.8693549890090378,Temporal Alignment,2023-07-18 10:00:00,HOMOGEN_AGENT,Validated,REF_26329,v3.8
LOC_5072,46.83535491755961,9.325694438879154,2023-07-18 10:00:00,temperature,0.6336843227164095,°C,LfU-BW,0.8488122459951467,Format Standardization,2023-07-18 11:00:00,HOMOGEN_AGENT,Validated,REF_19539,v1.7
LOC_9152,48.23687733636343,9.592547441805197,2023-07-18 12:00:00,temperature,8.442533888313495,°C,LfU-RP,0.8510654334297851,Spatial Interpolation,2023-07-18 05:00:00,Dr. Schmidt,Validated,REF_76260,v1.2
LOC_4729,47.67650216021318,9.69562418891365,2023-07-21 14:00:00,chlorophyll_a,3.8761342732606368,µg/L,LfU,0.940915655835316,Temporal Alignment,2023-07-21 23:00:00,Dr. Schmidt,Pending,REF_14567,v3.2
LOC_6421,47.38352988352294,10.211250760354298,2023-07-21 02:00:00,chlorophyll_a,6.876868831033002,µg/L,LUBW,0.7543319811835332,Format Standardization,2023-07-22 00:00:00,Dr. Schmidt,Validated,REF_16799,v3.1
LOC_6373,47.14539256503274,10.002643954588475,2023-07-21 07:00:00,chlorophyll_a,6.385017893857118,µg/L,LfU-BW,0.9149245977035769,Format Standardization,2023-07-22 00:00:00,Dr. Müller,Under Review,REF_65689,v3.2
LOC_3544,46.90184258043709,9.612916996067352,2023-07-21 23:00:00,chlorophyll_a,0.6719897806186909,µg/L,UBA,0.782645791681504,Temporal Alignment,2023-07-21 04:00:00,HOMOGEN_AGENT,Validated,REF_56811,v2.8
LOC_3034,47.524465213909934,9.871866975479584,2023-07-21 01:00:00,turbidity,5.25168939143541,NTU,LfU-BY,0.9507991828797806,Spatial Interpolation,2023-07-21 02:00:00,Dr. Müller,Pending,REF_12585,v1.4
LOC_1243,47.59407620787157,10.428370921644156,2023-07-21 17:00:00,turbidity,2.8893191607590683,NTU,LfU-RP,0.7797350349948181,Format Standardization,2023-07-21 02:00:00,Dr. Schmidt,Under Review,REF_22158,v3.2
LOC_7368,48.61042079402885,9.070015680039335,2023-07-21 13:00:00,turbidity,8.540841723771335,NTU,LfU-RP,0.8462516184579559,Spatial Interpolation,2023-07-21 06:00:00,Dr. Schmidt,Validated,REF_89458,v3.2
LOC_2822,47.46136777854721,9.81113235407286,2023-07-21 00:00:00,turbidity,7.805458176044635,NTU,LfU-BW,0.8040700621115806,Spatial Interpolation,2023-07-21 20:00:00,Dr. Müller,Validated,REF_81210,v3.3
LOC_8122,47.6187734845177,9.752135561035004,2023-07-21 13:00:00,turbidity,2.255625676194298,NTU,LfU-HE,0.9759933333933475,Temporal Alignment,2023-07-21 15:00:00,Dr. Schmidt,Validated,REF_64686,v2.8
LOC_3941,47.73920091709819,10.240123970533926,2023-07-21 17:00:00,turbidity,3.875483040075391,NTU,LfU,0.8712385999519561,Format Standardization,2023-07-21 10:00:00,Dr. Schmidt,Pending,REF_68045,v3.7
LOC_4246,47.142420544079194,9.531533897945033,2023-07-21 05:00:00,turbidity,7.281038621641882,NTU,LfU,0.9116690163527413,Quality Filtering,2023-07-21 10:00:00,HOMOGEN_AGENT,Validated,REF_33576,v3.1
LOC_7740,47.53678778088357,9.705363180982706,2023-07-21 13:00:00,dissolved_oxygen,8.884846358966536,mg/L,LfU-BW,0.8011965023814893,Format Standardization,2023-07-21 17:00:00,HOMOGEN_AGENT,Validated,REF_62494,v2.8
LOC_8442,46.99473291233344,9.813688514450394,2023-07-21 02:00:00,dissolved_oxygen,3.3168428037202067,mg/L,LfU-BY,0.7645381235677501,Quality Filtering,2023-07-21 01:00:00,Dr. Müller,Validated,REF_16664,v2.8
LOC_1912,47.463374879245904,9.609388818726247,2023-07-21 00:00:00,dissolved_oxygen,9.623212550064702,mg/L,LfU-BW,0.917668306102745,Temporal Alignment,2023-07-21 09:00:00,Dr. Schmidt,Validated,REF_38467,v2.3
LOC_1030,47.25505114048872,10.462046929946146,2023-07-21 20:00:00,dissolved_oxygen,5.090301369718134,mg/L,UBA,0.9035436642771479,Format Standardization,2023-07-21 20:00:00,HOMOGEN_AGENT,Under Review,REF_21510,v2.3
LOC_2486,47.71022953417781,9.205622410964926,2023-07-21 06:00:00,ph,6.128559748892868,pH units,LfU,0.9093504884550982,Spatial Interpolation,2023-07-21 21:00:00,Dr. Schmidt,Validated,REF_43383,v2.0
LOC_4880,47.81794836750213,9.700762570006614,2023-07-21 10:00:00,ph,3.1822692598623585,pH units,UBA,0.7899541252734843,Quality Filtering,2023-07-21 15:00:00,Dr. Schmidt,Pending,REF_71916,v2.0
LOC_6172,47.39727518436848,10.537263326330383,2023-07-21 21:00:00,ph,5.405219149953459,pH units,LfU-HE,0.7708774756549474,Spatial Interpolation,2023-07-21 16:00:00,Dr. Schmidt,Under Review,REF_81138,v2.5
LOC_7202,47.9694343730086,11.047916172810494,2023-07-21 19:00:00,ph,6.624847927122439,pH units,LUBW,0.9525859986923699,Spatial Interpolation,2023-07-21 11:00:00,Dr. Schmidt,Under Review,REF_52314,v2.4
LOC_7230,46.78383970823658,10.10827671496694,2023-07-21 07:00:00,ph,7.3009036209839335,pH units,LfU,0.9135071035699267,Spatial Interpolation,2023-07-21 10:00:00,Dr. Müller,Pending,REF_25697,v2.4
LOC_8435,48.008292532252106,10.914427621978849,2023-07-21 21:00:00,temperature,4.882864587868455,°C,LfU-BW,0.7727940582404991,Format Standardization,2023-07-21 14:00:00,Dr. Müller,Pending,REF_15811,v3.8
LOC_7609,47.09237154868165,10.222663192025811,2023-07-21 21:00:00,temperature,5.145096951167032,°C,LfU-RP,0.8176089270008948,Quality Filtering,2023-07-21 13:00:00,Dr. Schmidt,Pending,REF_76785,v3.1
LOC_2970,46.81917052707377,10.480484814311183,2023-07-21 10:00:00,temperature,6.5260944908392595,°C,UBA,0.75509068465356,Quality Filtering,2023-07-21 09:00:00,HOMOGEN_AGENT,Validated,REF_40255,v3.8
LOC_4240,46.345740326813065,9.338325757293777,2023-07-21 13:00:00,temperature,0.41649925106254426,°C,LfU-HE,0.8025465586913685,Format Standardization,2023-07-21 21:00:00,Dr. Schmidt,Validated,REF_95200,v2.5
LOC_3083,47.56386658524419,9.834042071106403,2023-07-21 15:00:00,temperature,3.512918606298556,°C,LUBW,0.8973103881163149,Spatial Interpolation,2023-07-21 09:00:00,Dr. Schmidt,Under Review,REF_98830,v3.2
LOC_7367,48.23774435080227,9.963076311476089,2023-07-21 14:00:00,temperature,0.1375448085625214,°C,LfU-RP,0.8310752963986522,Temporal Alignment,2023-07-21 20:00:00,Dr. Müller,Pending,REF_98521,v3.0
LOC_8894,47.87103045315497,9.251579939008568,2023-07-21 00:00:00,temperature,4.346397343026168,°C,LUBW,0.8817518051022801,Quality Filtering,2023-07-21 14:00:00,HOMOGEN_AGENT,Under Review,REF_60053,v2.6
LOC_4392,47.546357884747316,9.914642479577196,2023-07-23 07:00:00,chlorophyll_a,9.85440534839505,µg/L,LfU-HE,0.7823899784374487,Format Standardization,2023-07-23 17:00:00,Dr. Müller,Validated,REF_54372,v2.5
LOC_2406,47.942060079607536,9.46732130220711,2023-07-23 08:00:00,chlorophyll_a,3.2494306754730804,µg/L,LfU-HE,0.7710717742842639,Temporal Alignment,2023-07-23 13:00:00,Dr. Müller,Pending,REF_47788,v3.7
LOC_3204,47.376048395948125,9.833316087104825,2023-07-23 13:00:00,chlorophyll_a,9.071632766205274,µg/L,LfU-BY,0.786987502025981,Format Standardization,2023-07-23 14:00:00,HOMOGEN_AGENT,Pending,REF_71635,v1.4
LOC_5812,47.12913040619128,9.48277938464559,2023-07-23 12:00:00,chlorophyll_a,7.85519200975073,µg/L,LfU-HE,0.8673745349310866,Format Standardization,2023-07-23 22:00:00,Dr. Müller,Under Review,REF_85922,v1.0
LOC_9982,47.995308189648554,10.218080044170033,2023-07-23 03:00:00,chlorophyll_a,4.378181257086648,µg/L,LfU-BW,0.8135091308729452,Quality Filtering,2023-07-23 09:00:00,Dr. Müller,Pending,REF_48163,v2.6
LOC_4654,47.40268979810478,9.84383685462038,2023-07-23 23:00:00,chlorophyll_a,2.6332501711370124,µg/L,LfU-RP,0.8125341259846872,Quality Filtering,2023-07-23 16:00:00,Dr. Müller,Under Review,REF_58402,v2.5
LOC_8170,46.70396050736371,10.11406034935213,2023-07-23 05:00:00,turbidity,7.162266022996922,NTU,LfU-HE,0.9236764273296569,Format Standardization,2023-07-23 12:00:00,HOMOGEN_AGENT,Pending,REF_84341,v3.3
LOC_1565,47.872640535965516,9.284187376554106,2023-07-23 20:00:00,turbidity,4.132773145494184,NTU,LUBW,0.786691292707587,Spatial Interpolation,2023-07-23 03:00:00,Dr. Schmidt,Under Review,REF_64627,v3.9
LOC_9028,47.646178331896344,9.650554821769997,2023-07-23 10:00:00,turbidity,5.005479180673645,NTU,LfU,0.9730573583532013,Quality Filtering,2023-07-23 18:00:00,Dr. Müller,Pending,REF_76417,v2.8
LOC_4571,47.07329916146008,10.18617731924163,2023-07-23 10:00:00,turbidity,0.5469932020808265,NTU,LfU-BW,0.8292155426664094,Spatial Interpolation,2023-07-23 09:00:00,Dr. Schmidt,Validated,REF_59469,v2.1
LOC_7789,48.553932593233384,10.592970942321601,2023-07-23 18:00:00,dissolved_oxygen,7.258983328235979,mg/L,LUBW,0.8711904055705952,Spatial Interpolation,2023-07-23 19:00:00,Dr. Müller,Validated,REF_90178,v2.5
